,Angle
75049,0.0
75050,0.5
75051,0.0
75052,0.5
75053,0.5
75054,0.0
75055,119.5
75056,0.0
75057,0.5
75058,1.0
75059,0.5
75060,0.0
75061,119.5
75062,0.0
75063,119.5
75064,119.0
75065,118.5
75066,118.0
75067,118.5
75068,119.0
75069,118.5
75070,119.0
75071,118.5
75072,119.0
75073,118.5
75074,118.0
75075,118.5
75076,119.0
75077,119.5
75078,0.0
75079,119.5
75080,0.0
75081,0.5
75082,1.0
75083,1.5
75084,1.5
75085,1.0
75086,0.5
75087,1.0
75088,0.5
75089,1.0
75090,0.5
75091,0.0
75092,119.5
75093,0.0
75094,119.5
75095,119.0
75096,119.5
75097,119.0
75098,119.5
75099,119.0
75100,119.5
75101,119.0
75102,119.5
75103,0.0
75104,119.5
75105,0.0
75106,0.5
75107,1.0
75108,1.5
75109,2.0
75110,1.5
75111,1.0
75112,0.5
75113,1.0
75114,1.0
75115,0.5
75116,1.0
75117,1.5
75118,2.0
75119,2.5
75120,3.0
75121,3.0
75122,3.0
75123,3.0
75124,2.5
75125,2.0
75126,1.5
75127,1.0
75128,1.5
75129,1.0
75130,0.5
75131,0.0
75132,119.5
75133,119.0
75134,118.5
75135,118.0
75136,117.5
75137,118.0
75138,117.5
75139,117.0
75140,116.5
75141,116.0
75142,116.0
75143,115.5
75144,116.0
75145,115.5
75146,115.5
75147,116.0
75148,116.5
75149,116.0
75150,116.5
75151,117.0
75152,117.5
75153,117.0
75154,117.5
75155,118.0
75156,118.5
75157,119.0
75158,118.5
75159,119.0
75160,119.5
75161,119.0
75162,118.5
75163,119.0
75164,118.5
75165,119.0
75166,118.5
75167,119.0
75168,119.5
75169,119.0
75170,118.5
75171,119.0
75172,119.5
75173,119.5
75174,119.0
75175,118.5
75176,118.5
75177,118.0
75178,118.5
75179,119.0
75180,118.5
75181,119.0
75182,119.5
75183,0.0
75184,119.5
75185,119.5
75186,119.0
75187,119.5
75188,0.0
75189,119.5
75190,0.0
75191,0.5
75192,0.0
75193,119.5
75194,119.0
75195,119.5
75196,0.0
75197,119.5
75198,119.5
75199,0.0
75200,0.5
75201,0.0
75202,119.5
75203,0.0
75204,0.5
75205,0.0
75206,119.5
75207,0.0
75208,119.5
75209,119.0
75210,119.5
75211,119.0
75212,118.5
75213,119.0
75214,119.5
75215,0.0
75216,0.5
75217,0.0
75218,119.5
75219,119.0
75220,119.5
75221,119.0
75222,119.5
75223,0.0
75224,119.5
75225,119.0
75226,118.5
75227,119.0
75228,118.5
75229,119.0
75230,118.5
75231,119.0
75232,118.5
75233,119.0
75234,118.5
75235,118.0
75236,118.5
75237,119.0
75238,119.5
75239,119.5
75240,119.0
75241,118.5
75242,118.0
75243,118.0
75244,118.0
75245,118.5
75246,119.0
75247,119.5
75248,119.0
75249,119.5
75250,0.0
75251,0.5
75252,1.0
75253,0.5
75254,1.0
75255,0.5
75256,0.0
75257,0.5
75258,1.0
75259,0.5
75260,1.0
75261,1.5
75262,2.0
75263,1.5
75264,2.0
75265,2.5
75266,3.0
75267,2.5
75268,2.0
75269,2.5
75270,2.0
75271,1.5
75272,1.0
75273,1.5
75274,2.0
75275,1.5
75276,1.0
75277,1.5
75278,2.0
75279,1.5
75280,1.0
75281,1.5
75282,2.0
75283,2.5
75284,2.0
75285,2.5
75286,2.0
75287,2.0
75288,2.5
75289,3.0
75290,2.5
75291,3.0
75292,3.0
75293,2.5
75294,2.0
75295,2.5
75296,3.0
75297,2.5
75298,2.0
75299,2.5
75300,3.0
75301,3.0
75302,3.5
75303,4.0
75304,4.5
75305,4.0
75306,3.5
75307,4.0
75308,4.5
75309,5.0
75310,5.0
75311,4.5
75312,4.0
75313,4.5
75314,4.0
75315,4.0
75316,4.0
75317,4.0
75318,4.5
75319,4.0
75320,4.0
75321,3.5
75322,3.0
75323,2.5
75324,2.0
75325,1.5
75326,2.0
75327,1.5
75328,2.0
75329,1.5
75330,1.0
75331,1.5
75332,1.5
75333,1.5
75334,1.0
75335,1.5
75336,1.5
75337,2.0
75338,2.5
75339,2.0
75340,2.5
75341,3.0
75342,2.5
75343,2.0
75344,2.5
75345,2.0
75346,2.0
75347,2.0
75348,1.5
75349,1.5
75350,2.0
75351,1.5
75352,1.0
75353,1.5
75354,2.0
75355,2.0
75356,2.5
75357,2.0
75358,1.5
75359,1.0
75360,1.5
75361,2.0
75362,1.5
75363,1.0
75364,0.5
75365,0.0
75366,119.5
75367,119.0
75368,118.5
75369,118.0
75370,118.5
75371,118.0
75372,117.5
75373,117.0
75374,117.5
75375,117.0
75376,117.5
75377,117.5
75378,118.0
75379,118.5
75380,119.0
75381,118.5
75382,119.0
75383,119.5
75384,0.0
75385,0.5
75386,1.0
75387,1.5
75388,1.0
75389,0.5
75390,0.0
75391,119.5
75392,0.0
75393,0.5
75394,1.0
75395,0.5
75396,0.0
75397,119.5
75398,0.0
75399,0.5
75400,0.0
75401,119.5
75402,119.0
75403,118.5
75404,119.0
75405,119.5
75406,0.0
75407,119.5
75408,0.0
75409,0.5
75410,0.0
75411,0.5
75412,0.0
75413,0.5
75414,0.5
75415,0.0
75416,119.5
75417,0.0
75418,0.5
75419,1.0
75420,1.5
75421,1.5
75422,2.0
75423,1.5
75424,1.0
75425,0.5
75426,0.0
75427,119.5
75428,0.0
75429,119.5
75430,0.0
75431,119.5
75432,119.0
75433,119.5
75434,0.0
75435,119.5
75436,0.0
75437,119.5
75438,0.0
75439,0.5
75440,0.0
75441,0.5
75442,1.0
75443,1.5
75444,2.0
75445,1.5
75446,1.0
75447,1.5
75448,2.0
75449,1.5
75450,1.0
75451,0.5
75452,0.0
75453,0.5
75454,1.0
75455,0.5
75456,1.0
75457,1.5
75458,1.0
75459,1.0
75460,1.5
75461,1.0
75462,0.5
75463,0.5
75464,1.0
75465,1.5
75466,1.0
75467,1.5
75468,1.0
75469,0.5
75470,0.0
75471,0.5
75472,0.0
75473,119.5
75474,0.0
75475,0.5
75476,1.0
75477,1.5
75478,1.0
75479,0.5
75480,1.0
75481,1.5
75482,1.0
75483,1.5
75484,2.0
75485,1.5
75486,2.0
75487,1.5
75488,1.0
75489,0.5
75490,0.0
75491,119.5
75492,0.0
75493,0.5
75494,1.0
75495,0.5
75496,1.0
75497,0.5
75498,1.0
75499,0.5
75500,0.0
75501,0.5
75502,0.5
75503,1.0
75504,0.5
75505,0.0
75506,0.5
75507,0.0
75508,119.5
75509,119.0
75510,119.5
75511,119.0
75512,118.5
75513,119.0
75514,118.5
75515,118.5
75516,118.0
75517,118.5
75518,119.0
75519,118.5
75520,118.0
75521,118.5
75522,119.0
75523,119.5
75524,0.0
75525,119.5
75526,0.0
75527,0.5
75528,1.0
75529,0.5
75530,1.0
75531,1.5
75532,2.0
75533,1.5
75534,1.0
75535,0.5
75536,0.0
75537,119.5
75538,119.0
75539,118.5
75540,118.0
75541,117.5
75542,117.0
75543,117.5
75544,117.5
75545,118.0
75546,118.5
75547,118.0
75548,118.0
75549,118.0
75550,118.5
75551,118.5
75552,118.0
75553,117.5
75554,118.0
75555,118.5
75556,118.0
75557,118.5
75558,118.0
75559,117.5
75560,117.5
75561,117.5
75562,118.0
75563,117.5
75564,118.0
75565,118.5
75566,119.0
75567,119.5
75568,119.0
75569,119.5
75570,0.0
75571,0.5
75572,0.0
75573,0.5
75574,1.0
75575,1.5
75576,2.0
75577,2.5
75578,2.0
75579,2.5
75580,3.0
75581,2.5
75582,2.5
75583,3.0
75584,3.0
75585,2.5
75586,2.0
75587,1.5
75588,2.0
75589,2.0
75590,2.0
75591,2.5
75592,2.0
75593,2.5
75594,2.5
75595,2.0
75596,1.5
75597,2.0
75598,2.0
75599,1.5
75600,2.0
75601,2.5
75602,2.5
75603,2.0
75604,2.5
75605,2.5
75606,2.5
75607,2.0
75608,2.0
75609,2.5
75610,3.0
75611,3.0
75612,2.5
75613,2.0
75614,2.5
75615,2.0
75616,1.5
75617,2.0
75618,2.0
75619,2.5
75620,2.0
75621,2.5
75622,2.0
75623,1.5
75624,1.0
75625,1.5
75626,2.0
75627,1.5
75628,1.0
75629,1.5
75630,1.0
75631,1.0
75632,1.5
75633,2.0
75634,1.5
75635,2.0
75636,2.5
75637,3.0
75638,2.5
75639,2.0
75640,2.5
75641,3.0
75642,3.5
75643,3.0
75644,3.5
75645,3.0
75646,2.5
75647,3.0
75648,2.5
75649,2.5
75650,2.0
75651,2.5
75652,3.0
75653,2.5
75654,3.0
75655,3.5
75656,3.0
75657,2.5
75658,3.0
75659,3.5
75660,3.0
75661,2.5
75662,3.0
75663,2.5
75664,2.0
75665,1.5
75666,2.0
75667,1.5
75668,2.0
75669,2.5
75670,2.0
75671,2.0
75672,2.0
75673,1.5
75674,2.0
75675,2.0
75676,2.5
75677,2.0
75678,1.5
75679,1.0
75680,0.5
75681,0.0
75682,119.5
75683,119.0
75684,119.5
75685,119.0
75686,119.5
75687,0.0
75688,0.5
75689,1.0
75690,0.5
75691,1.0
75692,0.5
75693,1.0
75694,1.5
75695,2.0
75696,2.5
75697,2.0
75698,2.5
75699,2.0
75700,1.5
75701,2.0
75702,1.5
75703,2.0
75704,2.5
75705,2.0
75706,1.5
75707,1.0
75708,1.0
75709,0.5
75710,1.0
75711,0.5
75712,1.0
75713,1.5
75714,1.0
75715,1.5
75716,1.0
75717,1.5
75718,1.0
75719,1.5
75720,1.0
75721,1.0
75722,0.5
75723,0.0
75724,119.5
75725,0.0
75726,0.5
75727,0.0
75728,0.5
75729,0.0
75730,119.5
75731,0.0
75732,119.5
75733,0.0
75734,119.5
75735,119.0
75736,119.5
75737,0.0
75738,0.5
75739,1.0
75740,1.5
75741,1.0
75742,0.5
75743,1.0
75744,0.5
75745,1.0
75746,0.5
75747,0.0
75748,119.5
75749,119.5
75750,0.0
75751,0.5
75752,1.0
75753,0.5
75754,0.0
75755,0.5
75756,0.0
75757,119.5
75758,0.0
75759,119.5
75760,0.0
75761,0.5
75762,1.0
75763,1.5
75764,1.0
75765,1.5
75766,1.0
75767,1.5
75768,1.0
75769,1.5
75770,1.0
75771,1.5
75772,1.5
75773,1.0
75774,1.5
75775,2.0
75776,1.5
75777,1.0
75778,0.5
75779,0.0
75780,119.5
75781,0.0
75782,0.5
75783,0.0
75784,0.5
75785,1.0
75786,0.5
75787,1.0
75788,1.5
75789,1.0
75790,1.5
75791,2.0
75792,1.5
75793,2.0
75794,2.0
75795,2.0
75796,1.5
75797,1.5
75798,1.0
75799,1.5
75800,1.0
75801,1.5
75802,2.0
75803,2.0
75804,2.0
75805,2.5
75806,2.0
75807,2.5
75808,3.0
75809,3.5
75810,3.0
75811,3.0
75812,2.5
75813,2.0
75814,1.5
75815,2.0
75816,1.5
75817,1.0
75818,0.5
75819,0.0
75820,119.5
75821,0.0
75822,119.5
75823,0.0
75824,0.5
75825,0.0
75826,119.5
75827,119.0
75828,119.5
75829,119.0
75830,119.5
75831,119.0
75832,119.5
75833,0.0
75834,0.5
75835,0.0
75836,119.5
75837,119.0
75838,118.5
75839,119.0
75840,118.5
75841,118.0
75842,117.5
75843,117.5
75844,118.0
75845,117.5
75846,118.0
75847,118.5
75848,119.0
75849,118.5
75850,119.0
75851,119.5
75852,119.0
75853,118.5
75854,119.0
75855,119.5
75856,119.5
75857,0.0
75858,119.5
75859,119.0
75860,118.5
75861,119.0
75862,118.5
75863,119.0
75864,118.5
75865,118.5
75866,119.0
75867,119.5
75868,0.0
75869,0.5
75870,0.5
75871,1.0
75872,1.0
75873,0.5
75874,1.0
75875,0.5
75876,0.0
75877,0.5
75878,0.0
75879,0.5
75880,0.0
75881,0.5
75882,0.5
75883,0.0
75884,119.5
75885,0.0
75886,0.5
75887,1.0
75888,0.5
75889,0.0
75890,0.5
75891,0.5
75892,0.0
75893,119.5
75894,119.5
75895,119.0
75896,118.5
75897,118.0
75898,118.5
75899,119.0
75900,119.0
75901,119.0
75902,119.5
75903,0.0
75904,119.5
75905,0.0
75906,119.5
75907,0.0
75908,0.5
75909,1.0
75910,0.5
75911,0.0
75912,119.5
75913,119.0
75914,119.5
75915,0.0
75916,119.5
75917,0.0
75918,119.5
75919,119.0
75920,119.0
75921,119.0
75922,119.5
75923,0.0
75924,119.5
75925,0.0
75926,0.5
75927,1.0
75928,1.5
75929,1.0
75930,0.5
75931,1.0
75932,1.5
75933,1.0
75934,0.5
75935,1.0
75936,1.5
75937,2.0
75938,1.5
75939,1.0
75940,1.0
75941,1.5
75942,1.5
75943,1.0
75944,0.5
75945,1.0
75946,0.5
75947,1.0
75948,0.5
75949,0.5
75950,0.0
75951,119.5
75952,119.0
75953,118.5
75954,118.0
75955,118.5
75956,118.5
75957,119.0
75958,119.5
75959,119.0
75960,119.5
75961,0.0
75962,0.5
75963,0.0
75964,119.5
75965,119.0
75966,119.5
75967,119.0
75968,119.5
75969,0.0
75970,0.5
75971,1.0
75972,0.5
75973,1.0
75974,0.5
75975,0.0
75976,119.5
75977,0.0
75978,119.5
75979,119.0
75980,119.5
75981,0.0
75982,119.5
75983,0.0
75984,119.5
75985,119.0
75986,118.5
75987,118.0
75988,117.5
75989,118.0
75990,118.5
75991,119.0
75992,118.5
75993,118.5
75994,119.0
75995,119.5
75996,119.0
75997,119.5
75998,0.0
75999,119.5
76000,0.0
76001,0.5
76002,0.5
76003,0.0
76004,119.5
76005,119.0
76006,119.5
76007,0.0
76008,0.5
76009,0.0
76010,0.5
76011,1.0
76012,0.5
76013,0.0
76014,119.5
76015,0.0
76016,119.5
76017,119.0
76018,119.5
76019,0.0
76020,0.5
76021,0.0
76022,119.5
76023,119.0
76024,119.0
76025,118.5
76026,118.0
76027,118.5
76028,118.0
76029,118.5
76030,118.0
76031,118.5
76032,118.5
76033,118.0
76034,118.5
76035,119.0
76036,118.5
76037,119.0
76038,118.5
76039,119.0
76040,118.5
76041,118.0
76042,118.5
76043,118.0
76044,118.5
76045,118.0
76046,117.5
76047,118.0
76048,118.5
76049,119.0
76050,119.5
76051,119.0
76052,119.5
76053,0.0
76054,119.5
76055,0.0
76056,119.5
76057,0.0
76058,0.5
76059,1.0
76060,0.5
76061,0.0
76062,0.5
76063,0.0
76064,119.5
76065,119.0
76066,119.5
76067,119.0
76068,119.5
76069,0.0
76070,119.5
76071,119.0
76072,119.5
76073,119.0
76074,119.5
76075,0.0
76076,0.5
76077,0.0
76078,119.5
76079,0.0
76080,119.5
76081,0.0
76082,119.5
76083,119.0
76084,119.5
76085,119.0
76086,118.5
76087,118.5
76088,118.5
76089,119.0
76090,118.5
76091,118.0
76092,118.0
76093,118.0
76094,118.5
76095,119.0
76096,119.5
76097,119.0
76098,119.5
76099,0.0
76100,0.5
76101,0.0
76102,119.5
76103,119.0
76104,118.5
76105,118.0
76106,118.5
76107,119.0
76108,119.5
76109,0.0
76110,119.5
76111,119.0
76112,118.5
76113,118.0
76114,118.5
76115,119.0
76116,119.5
76117,119.0
76118,118.5
76119,119.0
76120,118.5
76121,119.0
76122,118.5
76123,118.0
76124,118.5
76125,119.0
76126,119.5
76127,0.0
76128,119.5
76129,0.0
76130,0.5
76131,1.0
76132,1.5
76133,1.5
76134,1.0
76135,0.5
76136,1.0
76137,1.5
76138,2.0
76139,1.5
76140,2.0
76141,1.5
76142,1.0
76143,1.5
76144,2.0
76145,1.5
76146,1.0
76147,1.0
76148,1.0
76149,1.0
76150,0.5
76151,1.0
76152,1.5
76153,1.0
76154,1.5
76155,1.0
76156,0.5
76157,1.0
76158,1.0
76159,1.5
76160,1.0
76161,1.5
76162,1.0
76163,1.5
76164,2.0
76165,2.5
76166,2.5
76167,3.0
76168,3.0
76169,2.5
76170,2.0
76171,1.5
76172,1.0
76173,1.5
76174,1.0
76175,0.5
76176,1.0
76177,1.5
76178,1.0
76179,0.5
76180,1.0
76181,0.5
76182,0.0
76183,119.5
76184,119.0
76185,118.5
76186,119.0
76187,119.0
76188,118.5
76189,119.0
76190,118.5
76191,118.0
76192,118.5
76193,119.0
76194,119.5
76195,119.0
76196,118.5
76197,118.5
76198,118.0
76199,118.0
76200,117.5
76201,118.0
76202,117.5
76203,118.0
76204,118.5
76205,119.0
76206,119.5
76207,0.0
76208,0.5
76209,0.0
76210,0.5
76211,1.0
76212,1.5
76213,2.0
76214,2.5
76215,2.0
76216,1.5
76217,2.0
76218,2.5
76219,3.0
76220,2.5
76221,2.5
76222,2.5
76223,3.0
76224,2.5
76225,3.0
76226,3.5
76227,3.0
76228,2.5
76229,2.0
76230,1.5
76231,1.5
76232,1.5
76233,1.0
76234,1.5
76235,1.0
76236,1.5
76237,1.5
76238,1.0
76239,1.5
76240,1.5
76241,2.0
76242,1.5
76243,2.0
76244,1.5
76245,2.0
76246,2.5
76247,2.0
76248,1.5
76249,1.0
76250,0.5
76251,0.0
76252,0.5
76253,1.0
76254,1.5
76255,2.0
76256,2.5
76257,2.0
76258,1.5
76259,2.0
76260,2.0
76261,1.5
76262,2.0
76263,1.5
76264,2.0
76265,2.5
76266,3.0
76267,3.5
76268,3.0
76269,2.5
76270,2.0
76271,2.5
76272,2.0
76273,2.0
76274,1.5
76275,2.0
76276,2.0
76277,2.5
76278,2.0
76279,2.0
76280,1.5
76281,1.0
76282,1.5
76283,1.0
76284,0.5
76285,1.0
76286,1.5
76287,1.0
76288,1.5
76289,1.0
76290,1.5
76291,2.0
76292,2.0
76293,1.5
76294,1.5
76295,1.0
76296,1.5
76297,2.0
76298,2.5
76299,2.0
76300,1.5
76301,1.0
76302,1.5
76303,2.0
76304,2.5
76305,2.0
76306,1.5
76307,2.0
76308,2.5
76309,2.5
76310,2.5
76311,3.0
76312,2.5
76313,3.0
76314,2.5
76315,2.0
76316,2.0
76317,2.5
76318,2.0
76319,1.5
76320,2.0
76321,1.5
76322,2.0
76323,2.5
76324,2.0
76325,2.5
76326,3.0
76327,3.5
76328,3.0
76329,2.5
76330,2.0
76331,2.5
76332,3.0
76333,3.5
76334,3.5
76335,3.0
76336,2.5
76337,2.5
76338,2.5
76339,2.0
76340,1.5
76341,1.0
76342,0.5
76343,1.0
76344,1.5
76345,2.0
76346,1.5
76347,1.0
76348,1.0
76349,0.5
76350,0.0
76351,0.5
76352,0.0
76353,0.5
76354,0.5
76355,1.0
76356,0.5
76357,0.0
76358,119.5
76359,119.0
76360,119.0
76361,118.5
76362,118.0
76363,118.5
76364,118.5
76365,118.0
76366,118.0
76367,118.5
76368,118.0
76369,117.5
76370,117.5
76371,117.0
76372,117.5
76373,117.5
76374,117.5
76375,118.0
76376,117.5
76377,118.0
76378,118.5
76379,118.0
76380,118.5
76381,119.0
76382,118.5
76383,119.0
76384,119.0
76385,119.5
76386,0.0
76387,0.5
76388,1.0
76389,0.5
76390,0.0
76391,119.5
76392,119.5
76393,119.0
76394,119.5
76395,119.0
76396,118.5
76397,118.0
76398,117.5
76399,117.0
76400,116.5
76401,117.0
76402,117.5
76403,117.0
76404,116.5
76405,117.0
76406,117.0
76407,117.5
76408,117.0
76409,116.5
76410,117.0
76411,117.5
76412,117.0
76413,117.5
76414,117.0
76415,117.5
76416,117.0
76417,116.5
76418,117.0
76419,116.5
76420,116.0
76421,116.5
76422,117.0
76423,117.5
76424,117.0
76425,116.5
76426,117.0
76427,116.5
76428,117.0
76429,117.0
76430,117.5
76431,118.0
76432,118.5
76433,118.0
76434,118.5
76435,118.0
76436,117.5
76437,118.0
76438,118.5
76439,119.0
76440,118.5
76441,119.0
76442,118.5
76443,119.0
76444,119.5
76445,119.5
76446,0.0
76447,0.5
76448,0.0
76449,0.5
76450,1.0
76451,0.5
76452,1.0
76453,0.5
76454,1.0
76455,0.5
76456,0.0
76457,0.5
76458,1.0
76459,0.5
76460,1.0
76461,0.5
76462,0.0
76463,119.5
76464,0.0
76465,0.5
76466,1.0
76467,0.5
76468,1.0
76469,0.5
76470,1.0
76471,0.5
76472,0.0
76473,119.5
76474,119.0
76475,119.5
76476,0.0
76477,0.5
76478,0.0
76479,119.5
76480,119.0
76481,119.5
76482,119.0
76483,119.5
76484,119.0
76485,119.5
76486,0.0
76487,0.5
76488,0.0
76489,119.5
76490,119.0
76491,119.5
76492,119.0
76493,119.5
76494,119.0
76495,119.5
76496,0.0
76497,0.5
76498,0.5
76499,0.0
76500,0.5
76501,0.0
76502,0.5
76503,0.0
76504,119.5
76505,0.0
76506,119.5
76507,119.0
76508,119.5
76509,119.0
76510,119.5
76511,119.0
76512,119.5
76513,119.0
76514,118.5
76515,118.0
76516,118.5
76517,118.5
76518,119.0
76519,118.5
76520,118.0
76521,117.5
76522,118.0
76523,117.5
76524,118.0
76525,118.5
76526,118.0
76527,118.5
76528,118.0
76529,118.0
76530,118.5
76531,119.0
76532,118.5
76533,118.0
76534,118.5
76535,119.0
76536,118.5
76537,118.0
76538,118.5
76539,119.0
76540,119.5
76541,0.0
76542,119.5
76543,0.0
76544,0.5
76545,1.0
76546,0.5
76547,0.0
76548,0.5
76549,0.0
76550,119.5
76551,0.0
76552,0.5
76553,1.0
76554,1.5
76555,2.0
76556,1.5
76557,1.0
76558,0.5
76559,1.0
76560,1.5
76561,1.5
76562,1.0
76563,1.5
76564,1.0
76565,0.5
76566,1.0
76567,0.5
76568,0.0
76569,119.5
76570,0.0
76571,119.5
76572,119.0
76573,119.5
76574,119.5
76575,0.0
76576,0.5
76577,0.0
76578,0.5
76579,1.0
76580,1.5
76581,2.0
76582,1.5
76583,1.5
76584,2.0
76585,1.5
76586,1.0
76587,0.5
76588,0.0
76589,119.5
76590,0.0
76591,119.5
76592,119.0
76593,119.5
76594,0.0
76595,119.5
76596,0.0
76597,0.5
76598,0.0
76599,0.5
76600,1.0
76601,0.5
76602,0.0
76603,0.5
76604,0.0
76605,0.5
76606,0.0
76607,0.5
76608,1.0
76609,1.5
76610,1.0
76611,0.5
76612,1.0
76613,1.5
76614,2.0
76615,2.5
76616,2.0
76617,2.0
76618,1.5
76619,1.0
76620,1.5
76621,1.0
76622,0.5
76623,1.0
76624,0.5
76625,1.0
76626,1.5
76627,1.5
76628,2.0
76629,2.5
76630,3.0
76631,3.0
76632,2.5
76633,3.0
76634,3.0
76635,2.5
76636,3.0
76637,2.5
76638,2.5
76639,3.0
76640,3.0
76641,3.5
76642,3.0
76643,2.5
76644,2.5
76645,3.0
76646,2.5
76647,3.0
76648,2.5
76649,3.0
76650,3.5
76651,3.5
76652,4.0
76653,3.5
76654,3.0
76655,3.5
76656,3.0
76657,2.5
76658,3.0
76659,2.5
76660,2.0
76661,1.5
76662,1.0
76663,1.5
76664,2.0
76665,1.5
76666,2.0
76667,2.5
76668,3.0
76669,2.5
76670,3.0
76671,3.5
76672,3.5
76673,4.0
76674,3.5
76675,3.0
76676,3.0
76677,2.5
76678,2.0
76679,2.5
76680,3.0
76681,2.5
76682,3.0
76683,2.5
76684,2.0
76685,1.5
76686,1.0
76687,1.5
76688,2.0
76689,2.0
76690,1.5
76691,2.0
76692,2.5
76693,2.0
76694,2.0
76695,1.5
76696,2.0
76697,1.5
76698,2.0
76699,2.5
76700,3.0
76701,2.5
76702,2.0
76703,2.5
76704,2.0
76705,2.5
76706,2.5
76707,2.0
76708,1.5
76709,2.0
76710,1.5
76711,2.0
76712,1.5
76713,1.0
76714,0.5
76715,1.0
76716,0.5
76717,1.0
76718,0.5
76719,1.0
76720,0.5
76721,0.0
76722,0.5
76723,0.0
76724,119.5
76725,0.0
76726,119.5
76727,119.5
76728,0.0
76729,119.5
76730,119.0
76731,118.5
76732,119.0
76733,118.5
76734,118.0
76735,117.5
76736,118.0
76737,118.0
76738,118.5
76739,118.5
76740,119.0
76741,119.5
76742,119.0
76743,119.5
76744,119.0
76745,118.5
76746,118.0
76747,117.5
76748,118.0
76749,117.5
76750,118.0
76751,118.0
76752,118.0
76753,117.5
76754,118.0
76755,118.5
76756,119.0
76757,119.5
76758,0.0
76759,119.5
76760,0.0
76761,0.5
76762,1.0
76763,1.5
76764,1.0
76765,0.5
76766,0.0
76767,119.5
76768,0.0
76769,0.5
76770,0.0
76771,0.5
76772,1.0
76773,1.5
76774,2.0
76775,2.0
76776,1.5
76777,2.0
76778,1.5
76779,2.0
76780,2.0
76781,1.5
76782,1.0
76783,0.5
76784,1.0
76785,1.5
76786,2.0
76787,1.5
76788,2.0
76789,2.0
76790,1.5
76791,1.0
76792,0.5
76793,0.0
76794,0.5
76795,0.0
76796,0.5
76797,0.0
76798,119.5
76799,119.0
76800,118.5
76801,119.0
76802,118.5
76803,118.5
76804,119.0
76805,119.0
76806,119.0
76807,118.5
76808,119.0
76809,119.5
76810,0.0
76811,0.5
76812,0.0
76813,0.5
76814,0.0
76815,119.5
76816,119.0
76817,119.5
76818,0.0
76819,119.5
76820,119.0
76821,119.0
76822,118.5
76823,118.5
76824,118.0
76825,117.5
76826,118.0
76827,118.5
76828,119.0
76829,118.5
76830,118.0
76831,118.5
76832,118.0
76833,118.5
76834,119.0
76835,118.5
76836,119.0
76837,119.5
76838,0.0
76839,119.5
76840,119.0
76841,118.5
76842,119.0
76843,119.0
76844,119.5
76845,119.5
76846,0.0
76847,119.5
76848,119.0
76849,119.5
76850,119.0
76851,119.5
76852,119.0
76853,118.5
76854,119.0
76855,119.5
76856,0.0
76857,0.5
76858,0.0
76859,119.5
76860,0.0
76861,119.5
76862,119.0
76863,119.5
76864,119.0
76865,119.5
76866,119.0
76867,119.5
76868,119.0
76869,118.5
76870,119.0
76871,118.5
76872,118.0
76873,118.5
76874,119.0
76875,118.5
76876,119.0
76877,119.5
76878,0.0
76879,0.5
76880,1.0
76881,0.5
76882,0.0
76883,119.5
76884,119.5
76885,119.5
76886,119.0
76887,119.5
76888,119.0
76889,118.5
76890,119.0
76891,118.5
76892,118.0
76893,117.5
76894,118.0
76895,117.5
76896,117.5
76897,117.5
76898,117.0
76899,116.5
76900,117.0
76901,116.5
76902,116.5
76903,117.0
76904,117.5
76905,118.0
76906,118.5
76907,119.0
76908,119.5
76909,0.0
76910,119.5
76911,0.0
76912,119.5
76913,119.0
76914,118.5
76915,119.0
76916,119.5
76917,119.0
76918,118.5
76919,119.0
76920,119.5
76921,119.0
76922,118.5
76923,119.0
76924,118.5
76925,119.0
76926,119.0
76927,118.5
76928,119.0
76929,119.5
76930,0.0
76931,0.5
76932,0.0
76933,0.5
76934,0.0
76935,119.5
76936,119.0
76937,119.0
76938,118.5
76939,118.0
76940,117.5
76941,118.0
76942,118.5
76943,119.0
76944,119.5
76945,119.5
76946,119.0
76947,119.5
76948,0.0
76949,119.5
76950,0.0
76951,119.5
76952,119.5
76953,0.0
76954,119.5
76955,0.0
76956,0.5
76957,1.0
76958,1.5
76959,2.0
76960,2.5
76961,3.0
76962,2.5
76963,3.0
76964,2.5
76965,2.0
76966,1.5
76967,2.0
76968,1.5
76969,2.0
76970,1.5
76971,1.0
76972,0.5
76973,1.0
76974,1.5
76975,2.0
76976,1.5
76977,1.0
76978,0.5
76979,0.5
76980,0.0
76981,0.5
76982,1.0
76983,0.5
76984,0.0
76985,119.5
76986,119.0
76987,119.5
76988,0.0
76989,119.5
76990,0.0
76991,119.5
76992,119.0
76993,119.5
76994,119.0
76995,119.0
76996,119.5
76997,119.0
76998,119.5
76999,119.0
77000,119.5
77001,119.0
77002,118.5
77003,119.0
77004,118.5
77005,119.0
77006,119.5
77007,119.0
77008,118.5
77009,119.0
77010,119.5
77011,0.0
77012,0.5
77013,0.0
77014,0.5
77015,0.0
77016,0.5
77017,1.0
77018,1.5
77019,2.0
77020,2.5
77021,2.0
77022,1.5
77023,2.0
77024,2.5
77025,2.5
77026,2.0
77027,2.5
77028,2.5
77029,2.0
77030,1.5
77031,2.0
77032,2.5
77033,2.0
77034,2.5
77035,3.0
77036,3.5
77037,3.0
77038,3.5
77039,4.0
77040,3.5
77041,4.0
77042,3.5
77043,4.0
77044,3.5
77045,4.0
77046,3.5
77047,3.5
