,Angle
23587,-2.0
23588,-2.5
23589,-2.0
23590,-1.5
23591,-1.0
23592,-0.5
23593,0.0
23594,0.5
23595,0.0
23596,0.5
23597,0.0
23598,-0.5
23599,0.0
23600,0.5
23601,0.0
23602,-0.5
23603,-1.0
23604,-1.5
23605,-1.0
23606,-0.5
23607,-1.0
23608,-0.5
23609,-1.0
23610,-0.5
23611,-1.0
23612,-0.5
23613,-1.0
23614,-1.5
23615,-1.0
23616,-0.5
23617,0.0
23618,0.5
23619,1.0
23620,1.5
23621,2.0
23622,2.5
23623,3.0
23624,2.5
23625,3.0
23626,2.5
23627,3.0
23628,3.5
23629,4.0
23630,4.5
23631,4.0
23632,4.5
23633,4.0
23634,3.5
23635,4.0
23636,3.5
23637,4.0
23638,3.5
23639,4.0
23640,3.5
23641,3.0
23642,3.5
23643,3.0
23644,3.5
23645,3.0
23646,3.5
23647,3.0
23648,2.5
23649,3.0
23650,3.5
23651,4.0
23652,3.5
23653,4.0
23654,3.5
23655,4.0
23656,3.5
23657,4.0
23658,3.5
23659,3.0
23660,2.5
23661,3.0
23662,2.5
23663,2.0
23664,2.5
23665,2.0
23666,1.5
23667,1.0
23668,0.5
23669,1.0
23670,0.5
23671,1.0
23672,1.5
23673,2.0
23674,2.5
23675,3.0
23676,2.5
23677,3.0
23678,3.5
23679,3.0
23680,3.5
23681,3.0
23682,3.5
23683,3.0
23684,2.5
23685,2.0
23686,2.5
23687,2.0
23688,1.5
23689,1.0
23690,1.5
23691,2.0
23692,2.5
23693,2.0
23694,2.5
23695,2.0
23696,1.5
23697,1.0
23698,1.5
23699,1.0
23700,1.5
23701,1.0
23702,1.5
23703,2.0
23704,2.5
23705,3.0
23706,3.5
23707,3.0
23708,2.5
23709,3.0
23710,2.5
23711,2.0
23712,2.5
23713,3.0
23714,3.5
23715,3.0
23716,2.5
23717,2.0
23718,2.5
23719,3.0
23720,3.5
23721,3.0
23722,2.5
23723,2.0
23724,1.5
23725,2.0
23726,1.5
23727,2.0
23728,1.5
23729,1.0
23730,1.5
23731,1.0
23732,1.5
23733,1.0
23734,0.5
23735,1.0
23736,0.5
23737,0.0
23738,-0.5
23739,0.0
23740,-0.5
23741,-1.0
23742,-0.5
23743,0.0
23744,-0.5
23745,-1.0
23746,-0.5
23747,0.0
23748,0.5
23749,0.0
23750,-0.5
23751,-1.0
23752,-1.5
23753,-2.0
23754,-1.5
23755,-1.0
23756,-1.5
23757,-1.0
23758,-0.5
23759,-1.0
23760,-0.5
23761,0.0
23762,-0.5
23763,-1.0
23764,-1.5
23765,-2.0
23766,-1.5
23767,-1.0
23768,-1.5
23769,-1.0
23770,-1.5
23771,-1.0
23772,-0.5
23773,-1.0
23774,-0.5
23775,-1.0
23776,-1.5
23777,-1.0
23778,-1.5
23779,-1.0
23780,-0.5
23781,0.0
23782,-0.5
23783,-1.0
23784,-1.5
23785,-2.0
23786,-1.5
23787,-1.0
23788,-1.5
23789,-1.0
23790,-0.5
23791,-1.0
23792,-0.5
23793,0.0
23794,0.5
23795,0.0
23796,0.5
23797,1.0
23798,1.5
23799,2.0
23800,1.5
23801,2.0
23802,1.5
23803,2.0
23804,2.5
23805,3.0
23806,3.5
23807,4.0
23808,3.5
23809,4.0
23810,3.5
23811,4.0
23812,4.5
23813,4.0
23814,4.5
23815,4.0
23816,3.5
23817,3.0
23818,2.5
23819,2.0
23820,2.5
23821,2.0
23822,2.5
23823,2.0
23824,2.5
23825,3.0
23826,3.5
23827,3.0
23828,3.5
23829,4.0
23830,4.5
23831,4.0
23832,3.5
23833,4.0
23834,4.5
23835,4.0
23836,3.5
23837,3.0
23838,3.5
23839,4.0
23840,3.5
23841,4.0
23842,3.5
23843,4.0
23844,4.5
23845,5.0
23846,5.5
23847,6.0
23848,5.5
23849,5.0
23850,5.5
23851,5.0
23852,4.5
23853,4.0
23854,3.5
23855,4.0
23856,4.5
23857,4.0
23858,3.5
23859,4.0
23860,3.5
23861,4.0
23862,4.5
23863,5.0
23864,5.5
23865,6.0
23866,5.5
23867,5.0
23868,4.5
23869,4.0
23870,4.5
23871,4.0
23872,3.5
23873,4.0
23874,4.5
23875,4.0
23876,4.5
23877,4.0
23878,4.5
23879,4.0
23880,4.5
23881,5.0
23882,4.5
23883,4.0
23884,3.5
23885,4.0
23886,4.5
23887,5.0
23888,4.5
23889,5.0
23890,4.5
23891,4.0
23892,4.5
23893,5.0
23894,4.5
23895,5.0
23896,5.5
23897,6.0
23898,6.5
23899,6.0
23900,5.5
23901,5.0
23902,5.5
23903,6.0
23904,6.5
23905,6.0
23906,6.5
23907,7.0
23908,6.5
23909,7.0
23910,7.5
23911,8.0
23912,8.5
23913,9.0
23914,9.5
23915,10.0
23916,9.5
23917,9.0
23918,9.5
23919,9.0
23920,8.5
23921,9.0
23922,8.5
23923,9.0
23924,8.5
23925,8.0
23926,7.5
23927,8.0
23928,7.5
23929,8.0
23930,7.5
23931,7.0
23932,6.5
23933,7.0
23934,7.5
23935,8.0
23936,8.5
23937,8.0
23938,8.5
23939,9.0
23940,8.5
23941,9.0
23942,8.5
23943,9.0
23944,9.5
23945,9.0
23946,8.5
23947,8.0
23948,8.5
23949,9.0
23950,8.5
23951,9.0
23952,8.5
23953,9.0
23954,9.5
23955,9.0
23956,8.5
23957,8.0
23958,8.5
23959,8.0
23960,7.5
23961,8.0
23962,7.5
23963,8.0
23964,7.5
23965,8.0
23966,8.5
23967,8.0
23968,8.5
23969,8.0
23970,7.5
23971,8.0
23972,7.5
23973,8.0
23974,7.5
23975,7.0
23976,6.5
23977,6.0
23978,5.5
23979,5.0
23980,4.5
23981,4.0
23982,3.5
23983,3.0
23984,2.5
23985,2.0
23986,2.5
23987,2.0
23988,1.5
23989,1.0
23990,0.5
23991,1.0
23992,1.5
23993,1.0
23994,0.5
23995,1.0
23996,0.5
23997,0.0
23998,0.5
23999,0.0
24000,-0.5
24001,-1.0
24002,-1.5
24003,-2.0
24004,-1.5
24005,-2.0
24006,-2.5
24007,-2.0
24008,-1.5
24009,-1.0
24010,-1.5
24011,-2.0
24012,-1.5
24013,-2.0
24014,-2.5
24015,-2.0
24016,-2.5
24017,-2.0
24018,-2.5
24019,-3.0
24020,-2.5
24021,-2.0
24022,-2.5
24023,-2.0
24024,-1.5
24025,-1.0
24026,-1.5
24027,-2.0
24028,-1.5
24029,-2.0
24030,-2.5
24031,-3.0
24032,-3.5
24033,-4.0
24034,-3.5
24035,-3.0
24036,-2.5
24037,-2.0
24038,-1.5
24039,-1.0
24040,-0.5
24041,-1.0
24042,-1.5
24043,-2.0
24044,-1.5
24045,-2.0
24046,-1.5
24047,-1.0
24048,-0.5
24049,-1.0
24050,-1.5
24051,-1.0
24052,-0.5
24053,0.0
24054,-0.5
24055,-1.0
24056,-1.5
24057,-2.0
24058,-2.5
24059,-2.0
24060,-2.5
24061,-2.0
24062,-1.5
24063,-1.0
24064,-1.5
24065,-2.0
24066,-1.5
24067,-1.0
24068,-0.5
24069,-1.0
24070,-1.5
24071,-2.0
24072,-1.5
24073,-2.0
24074,-1.5
24075,-2.0
24076,-2.5
24077,-2.0
24078,-1.5
24079,-1.0
24080,-0.5
24081,0.0
24082,0.5
24083,0.0
24084,0.5
24085,0.0
24086,0.5
24087,1.0
24088,0.5
24089,0.0
24090,-0.5
24091,0.0
24092,-0.5
24093,-1.0
24094,-1.5
24095,-1.0
24096,-0.5
24097,0.0
24098,0.5
24099,0.0
24100,0.5
24101,0.0
24102,-0.5
24103,0.0
24104,0.5
24105,0.0
24106,0.5
24107,0.0
24108,-0.5
24109,0.0
24110,-0.5
24111,0.0
24112,0.5
24113,1.0
24114,1.5
24115,1.0
24116,1.5
24117,2.0
24118,1.5
24119,2.0
24120,1.5
24121,1.0
24122,0.5
24123,1.0
24124,1.5
24125,1.0
24126,0.5
24127,1.0
24128,0.5
24129,1.0
24130,1.5
24131,1.0
24132,0.5
24133,0.0
24134,0.5
24135,1.0
24136,0.5
24137,1.0
24138,0.5
24139,1.0
24140,0.5
24141,1.0
24142,1.5
24143,2.0
24144,1.5
24145,2.0
24146,2.5
24147,3.0
24148,2.5
24149,2.0
24150,2.5
24151,2.0
24152,1.5
24153,2.0
24154,2.5
24155,3.0
24156,3.5
24157,4.0
24158,3.5
24159,3.0
24160,3.5
24161,3.0
24162,3.5
24163,4.0
24164,4.5
24165,4.0
24166,4.5
24167,4.0
24168,3.5
24169,4.0
24170,4.5
24171,5.0
24172,4.5
24173,5.0
24174,4.5
24175,4.0
24176,3.5
24177,3.0
24178,3.5
24179,4.0
24180,3.5
24181,3.0
24182,3.5
24183,3.0
24184,3.5
24185,3.0
24186,3.5
24187,3.0
24188,3.5
24189,3.0
24190,3.5
24191,3.0
24192,3.5
24193,4.0
24194,3.5
24195,4.0
24196,3.5
24197,4.0
24198,3.5
24199,3.0
24200,3.5
24201,4.0
24202,3.5
24203,4.0
24204,3.5
24205,3.0
24206,2.5
24207,3.0
24208,2.5
24209,3.0
24210,2.5
24211,3.0
24212,2.5
24213,2.0
24214,2.5
24215,3.0
24216,2.5
24217,2.0
24218,2.5
24219,2.0
24220,2.5
24221,2.0
24222,1.5
24223,1.0
24224,1.5
24225,1.0
24226,0.5
24227,0.0
24228,0.5
24229,1.0
24230,1.5
24231,2.0
24232,1.5
24233,2.0
24234,1.5
24235,2.0
24236,1.5
24237,1.0
24238,0.5
24239,0.0
24240,-0.5
24241,0.0
24242,0.5
24243,0.0
24244,-0.5
24245,-1.0
24246,-0.5
24247,-1.0
24248,-0.5
24249,0.0
24250,0.5
24251,1.0
24252,1.5
24253,2.0
24254,2.5
24255,3.0
24256,2.5
24257,3.0
24258,2.5
24259,3.0
24260,3.5
24261,3.0
24262,2.5
24263,2.0
24264,1.5
24265,2.0
24266,1.5
24267,1.0
24268,1.5
24269,1.0
24270,1.5
24271,1.0
24272,1.5
24273,2.0
24274,1.5
24275,2.0
24276,1.5
24277,1.0
24278,1.5
24279,2.0
24280,1.5
24281,1.0
24282,1.5
24283,1.0
24284,0.5
24285,1.0
24286,0.5
24287,0.0
24288,0.5
24289,0.0
24290,0.5
24291,1.0
24292,0.5
24293,0.0
24294,-0.5
24295,-1.0
24296,-1.5
24297,-1.0
24298,-1.5
24299,-2.0
24300,-1.5
24301,-1.0
24302,-1.5
24303,-1.0
24304,-0.5
24305,-1.0
24306,-0.5
24307,-1.0
24308,-0.5
24309,0.0
24310,0.5
24311,1.0
24312,0.5
24313,0.0
24314,0.5
24315,1.0
24316,0.5
24317,1.0
24318,1.5
24319,1.0
24320,0.5
24321,1.0
24322,0.5
24323,1.0
24324,1.5
24325,2.0
24326,2.5
24327,2.0
24328,2.5
24329,2.0
24330,1.5
24331,1.0
24332,1.5
24333,1.0
24334,0.5
24335,0.0
24336,0.5
24337,1.0
24338,1.5
24339,2.0
24340,1.5
24341,2.0
24342,2.5
24343,2.0
24344,1.5
24345,2.0
24346,2.5
24347,3.0
24348,3.5
24349,4.0
24350,3.5
24351,4.0
24352,3.5
24353,4.0
24354,4.5
24355,5.0
24356,5.5
24357,6.0
24358,6.5
24359,6.0
24360,5.5
24361,6.0
24362,6.5
24363,6.0
24364,5.5
24365,5.0
24366,5.5
24367,6.0
24368,5.5
24369,6.0
24370,5.5
24371,6.0
24372,6.5
24373,7.0
24374,6.5
24375,7.0
24376,7.5
24377,8.0
24378,7.5
24379,8.0
24380,7.5
24381,8.0
24382,7.5
24383,7.0
24384,6.5
24385,6.0
24386,5.5
24387,5.0
24388,5.5
24389,5.0
24390,4.5
24391,5.0
24392,5.5
24393,6.0
24394,5.5
24395,6.0
24396,6.5
24397,6.0
24398,6.5
24399,6.0
24400,6.5
24401,6.0
24402,6.5
24403,7.0
24404,6.5
24405,6.0
24406,5.5
24407,5.0
24408,5.5
24409,5.0
24410,5.5
24411,5.0
24412,4.5
24413,5.0
24414,5.5
24415,6.0
24416,5.5
24417,6.0
24418,6.5
24419,6.0
24420,6.5
24421,7.0
24422,6.5
24423,6.0
24424,5.5
24425,6.0
24426,6.5
24427,7.0
24428,7.5
24429,7.0
24430,7.5
24431,7.0
24432,6.5
24433,7.0
24434,7.5
24435,7.0
24436,6.5
24437,6.0
24438,6.5
24439,6.0
24440,5.5
24441,5.0
24442,5.5
24443,6.0
24444,6.5
24445,7.0
24446,7.5
24447,7.0
24448,7.5
24449,8.0
24450,8.5
24451,9.0
24452,8.5
24453,9.0
24454,8.5
24455,8.0
24456,7.5
24457,8.0
24458,7.5
24459,8.0
24460,8.5
24461,8.0
24462,8.5
24463,9.0
24464,8.5
24465,8.0
24466,8.5
24467,9.0
24468,9.5
24469,9.0
24470,9.5
24471,10.0
24472,10.5
24473,11.0
24474,11.5
24475,11.0
24476,11.5
24477,11.0
24478,10.5
24479,11.0
24480,11.5
24481,12.0
24482,11.5
24483,12.0
24484,11.5
24485,11.0
24486,10.5
24487,10.0
24488,10.5
24489,11.0
24490,10.5
24491,11.0
24492,11.5
24493,11.0
24494,10.5
24495,11.0
24496,11.5
24497,12.0
24498,11.5
24499,11.0
24500,11.5
24501,11.0
24502,10.5
24503,11.0
24504,11.5
24505,11.0
24506,10.5
24507,10.0
24508,10.5
24509,11.0
24510,11.5
24511,11.0
24512,11.5
24513,12.0
24514,11.5
24515,11.0
24516,11.5
24517,12.0
24518,12.5
24519,13.0
24520,12.5
24521,12.0
24522,12.5
24523,13.0
24524,13.5
24525,14.0
24526,13.5
24527,14.0
24528,14.5
24529,15.0
24530,14.5
24531,15.0
24532,15.5
24533,15.0
24534,15.5
24535,16.0
24536,15.5
24537,15.0
24538,14.5
24539,14.0
24540,13.5
24541,14.0
24542,13.5
24543,14.0
24544,14.5
24545,15.0
24546,14.5
24547,15.0
24548,15.5
24549,15.0
24550,15.5
24551,16.0
24552,16.5
24553,16.0
24554,16.5
24555,17.0
24556,17.5
24557,18.0
24558,17.5
24559,18.0
24560,18.5
24561,19.0
24562,18.5
24563,18.0
24564,17.5
24565,18.0
24566,17.5
24567,17.0
24568,16.5
24569,17.0
24570,17.5
24571,17.0
24572,16.5
24573,17.0
24574,16.5
24575,16.0
24576,16.5
24577,16.0
24578,15.5
24579,16.0
24580,15.5
24581,16.0
24582,16.5
24583,16.0
24584,16.5
24585,17.0
24586,16.5
24587,17.0
24588,16.5
24589,16.0
24590,16.5
24591,16.0
24592,15.5
24593,15.0
24594,15.5
24595,15.0
24596,15.5
24597,16.0
24598,15.5
24599,16.0
24600,16.5
24601,16.0
24602,15.5
24603,16.0
24604,15.5
24605,16.0
24606,15.5
24607,15.0
24608,14.5
24609,15.0
24610,15.5
24611,16.0
24612,16.5
24613,16.0
24614,15.5
24615,16.0
24616,16.5
24617,16.0
24618,15.5
24619,15.0
24620,15.5
24621,15.0
24622,15.5
24623,16.0
24624,16.5
24625,17.0
24626,17.5
24627,17.0
24628,17.5
24629,17.0
24630,17.5
24631,18.0
24632,17.5
24633,17.0
24634,16.5
24635,16.0
24636,16.5
24637,16.0
24638,16.5
24639,16.0
24640,16.5
24641,16.0
24642,15.5
24643,16.0
24644,16.5
24645,17.0
24646,16.5
24647,16.0
24648,15.5
24649,15.0
24650,15.5
24651,16.0
24652,16.5
24653,16.0
24654,16.5
24655,17.0
24656,16.5
24657,16.0
24658,15.5
24659,16.0
24660,15.5
24661,16.0
24662,16.5
24663,17.0
24664,16.5
24665,17.0
24666,17.5
24667,18.0
24668,17.5
24669,18.0
24670,18.5
24671,18.0
24672,17.5
24673,17.0
24674,17.5
24675,17.0
24676,17.5
24677,17.0
24678,17.5
24679,18.0
24680,18.5
24681,19.0
24682,19.5
24683,19.0
24684,19.5
24685,19.0
24686,18.5
24687,19.0
24688,19.5
24689,20.0
24690,19.5
24691,19.0
24692,18.5
24693,19.0
24694,18.5
24695,19.0
24696,19.5
24697,19.0
24698,18.5
24699,19.0
24700,18.5
24701,18.0
24702,18.5
24703,18.0
24704,18.5
24705,18.0
24706,18.5
24707,18.0
24708,18.5
24709,18.0
24710,18.5
24711,18.0
24712,18.5
24713,19.0
24714,19.5
24715,19.0
24716,18.5
24717,19.0
24718,19.5
24719,19.0
24720,18.5
24721,18.0
24722,17.5
24723,18.0
24724,18.5
24725,18.0
24726,17.5
24727,17.0
24728,17.5
24729,17.0
24730,16.5
24731,16.0
24732,16.5
24733,17.0
24734,17.5
24735,18.0
24736,17.5
24737,17.0
24738,17.5
24739,18.0
24740,17.5
24741,17.0
24742,17.5
24743,17.0
24744,16.5
24745,17.0
24746,16.5
24747,17.0
24748,16.5
24749,17.0
24750,16.5
24751,16.0
24752,15.5
24753,16.0
24754,15.5
24755,16.0
24756,16.5
24757,16.0
24758,15.5
24759,16.0
24760,16.5
24761,17.0
24762,16.5
24763,16.0
24764,16.5
24765,17.0
24766,16.5
24767,17.0
24768,17.5
24769,18.0
24770,17.5
24771,17.0
24772,16.5
24773,16.0
24774,16.5
24775,16.0
24776,15.5
24777,15.0
24778,14.5
24779,15.0
24780,15.5
24781,16.0
24782,16.5
24783,17.0
24784,17.5
24785,17.0
24786,17.5
24787,18.0
24788,18.5
24789,18.0
24790,18.5
24791,19.0
24792,19.5
24793,19.0
24794,19.5
24795,19.0
24796,19.5
24797,19.0
24798,19.5
24799,20.0
24800,19.5
24801,19.0
24802,18.5
24803,18.0
24804,18.5
24805,19.0
24806,19.5
24807,19.0
24808,19.5
24809,19.0
24810,19.5
24811,20.0
24812,20.5
24813,21.0
24814,20.5
24815,21.0
24816,20.5
24817,21.0
24818,20.5
24819,20.0
24820,20.5
24821,20.0
24822,19.5
24823,20.0
24824,19.5
24825,20.0
24826,20.5
24827,21.0
24828,20.5
24829,21.0
24830,20.5
24831,20.0
24832,20.5
24833,20.0
24834,19.5
24835,19.0
24836,19.5
24837,20.0
24838,19.5
24839,20.0
24840,20.5
24841,21.0
24842,20.5
24843,21.0
24844,21.5
24845,21.0
24846,20.5
24847,21.0
24848,20.5
24849,21.0
24850,20.5
24851,21.0
24852,20.5
24853,21.0
24854,21.5
24855,21.0
24856,21.5
24857,22.0
24858,21.5
24859,21.0
24860,21.5
24861,22.0
24862,21.5
24863,22.0
24864,21.5
24865,21.0
24866,21.5
24867,22.0
24868,22.5
24869,22.0
24870,22.5
24871,22.0
24872,22.5
24873,22.0
24874,22.5
24875,22.0
24876,22.5
24877,23.0
24878,22.5
24879,23.0
24880,22.5
24881,23.0
24882,23.5
24883,24.0
24884,24.5
24885,24.0
24886,24.5
24887,24.0
24888,23.5
24889,24.0
24890,23.5
24891,24.0
24892,24.5
24893,24.0
24894,23.5
24895,23.0
24896,23.5
24897,24.0
24898,23.5
24899,23.0
24900,23.5
24901,23.0
24902,22.5
24903,22.0
24904,21.5
24905,22.0
24906,22.5
24907,23.0
24908,22.5
24909,23.0
24910,22.5
24911,23.0
24912,23.5
24913,23.0
24914,23.5
24915,24.0
24916,24.5
24917,24.0
24918,23.5
24919,23.0
24920,23.5
24921,23.0
24922,23.5
24923,23.0
24924,23.5
24925,24.0
24926,24.5
24927,25.0
24928,25.5
24929,25.0
24930,24.5
24931,25.0
24932,24.5
24933,24.0
24934,24.5
24935,25.0
24936,24.5
24937,24.0
24938,24.5
24939,24.0
24940,23.5
24941,23.0
24942,22.5
24943,23.0
24944,23.5
24945,23.0
24946,23.5
24947,23.0
24948,23.5
24949,24.0
24950,24.5
24951,25.0
24952,24.5
24953,24.0
24954,23.5
24955,24.0
24956,23.5
24957,24.0
24958,23.5
24959,24.0
24960,24.5
24961,25.0
24962,25.5
24963,25.0
24964,25.5
24965,26.0
24966,26.5
24967,27.0
24968,27.5
24969,27.0
24970,27.5
24971,28.0
24972,27.5
24973,28.0
24974,28.5
24975,29.0
24976,28.5
24977,28.0
24978,28.5
24979,28.0
24980,27.5
24981,28.0
24982,27.5
24983,28.0
24984,28.5
24985,29.0
24986,29.5
24987,29.0
24988,29.5
24989,30.0
24990,30.5
24991,31.0
24992,30.5
24993,31.0
24994,31.5
24995,32.0
24996,31.5
24997,31.0
24998,31.5
24999,32.0
25000,31.5
25001,31.0
25002,31.5
25003,32.0
25004,31.5
25005,32.0
25006,32.5
25007,32.0
25008,32.5
25009,33.0
25010,32.5
25011,32.0
25012,32.5
25013,33.0
25014,32.5
25015,32.0
25016,31.5
25017,32.0
25018,32.5
25019,33.0
25020,32.5
25021,32.0
25022,31.5
25023,32.0
25024,31.5
25025,31.0
25026,31.5
25027,31.0
25028,30.5
25029,31.0
25030,31.5
25031,32.0
25032,31.5
25033,32.0
25034,32.5
25035,33.0
25036,33.5
25037,33.0
25038,33.5
25039,34.0
25040,34.5
25041,34.0
25042,33.5
25043,34.0
25044,33.5
25045,33.0
25046,32.5
25047,32.0
25048,31.5
25049,32.0
25050,32.5
25051,33.0
25052,32.5
25053,32.0
25054,32.5
25055,32.0
25056,31.5
25057,31.0
25058,30.5
25059,30.0
25060,30.5
25061,31.0
25062,30.5
25063,30.0
25064,30.5
25065,30.0
25066,29.5
25067,30.0
25068,30.5
25069,31.0
25070,30.5
25071,31.0
25072,31.5
25073,31.0
25074,30.5
25075,31.0
25076,30.5
25077,30.0
25078,30.5
25079,31.0
25080,30.5
25081,31.0
25082,31.5
25083,32.0
25084,32.5
25085,33.0
25086,32.5
25087,33.0
25088,32.5
25089,33.0
25090,32.5
25091,32.0
25092,31.5
25093,31.0
25094,30.5
25095,31.0
25096,31.5
25097,31.0
25098,30.5
25099,30.0
25100,30.5
25101,30.0
25102,30.5
25103,31.0
25104,30.5
25105,30.0
25106,30.5
25107,31.0
25108,30.5
25109,30.0
25110,30.5
25111,30.0
25112,29.5
25113,30.0
25114,30.5
25115,31.0
25116,31.5
25117,31.0
25118,30.5
25119,30.0
25120,30.5
25121,31.0
25122,30.5
25123,31.0
25124,30.5
25125,31.0
25126,30.5
25127,30.0
25128,30.5
25129,30.0
25130,30.5
25131,31.0
25132,31.5
25133,32.0
25134,31.5
25135,31.0
25136,31.5
25137,32.0
25138,32.5
25139,33.0
25140,32.5
25141,33.0
25142,32.5
25143,33.0
25144,33.5
25145,34.0
25146,34.5
25147,34.0
25148,33.5
25149,33.0
25150,32.5
25151,32.0
25152,32.5
25153,32.0
25154,31.5
25155,31.0
25156,31.5
25157,32.0
25158,31.5
25159,31.0
25160,30.5
25161,31.0
25162,30.5
25163,31.0
25164,30.5
25165,31.0
25166,31.5
25167,32.0
25168,31.5
25169,32.0
25170,32.5
25171,33.0
25172,32.5
25173,33.0
25174,33.5
25175,34.0
25176,34.5
25177,35.0
25178,34.5
25179,35.0
25180,34.5
25181,34.0
25182,34.5
25183,35.0
25184,35.5
25185,35.0
25186,34.5
25187,35.0
25188,34.5
25189,35.0
25190,34.5
25191,34.0
25192,34.5
25193,34.0
25194,34.5
25195,34.0
25196,34.5
25197,34.0
25198,33.5
25199,34.0
25200,34.5
25201,34.0
25202,34.5
25203,34.0
25204,33.5
25205,34.0
25206,34.5
25207,34.0
25208,33.5
25209,33.0
25210,33.5
25211,34.0
25212,33.5
25213,33.0
25214,33.5
25215,33.0
25216,32.5
25217,33.0
25218,33.5
25219,33.0
25220,32.5
25221,33.0
25222,32.5
25223,33.0
25224,33.5
25225,34.0
25226,33.5
25227,33.0
25228,32.5
25229,33.0
25230,32.5
25231,32.0
25232,32.5
25233,33.0
25234,32.5
25235,33.0
25236,32.5
25237,32.0
25238,31.5
25239,32.0
25240,31.5
25241,31.0
25242,31.5
25243,31.0
25244,31.5
25245,32.0
25246,31.5
25247,32.0
25248,31.5
25249,32.0
25250,31.5
25251,31.0
25252,30.5
25253,30.0
25254,30.5
25255,30.0
25256,30.5
25257,31.0
25258,31.5
25259,32.0
25260,31.5
25261,31.0
25262,30.5
25263,30.0
25264,30.5
25265,31.0
25266,31.5
25267,31.0
25268,31.5
25269,31.0
25270,30.5
25271,30.0
25272,30.5
25273,31.0
25274,31.5
25275,31.0
25276,30.5
25277,30.0
25278,29.5
25279,30.0
25280,30.5
25281,30.0
25282,29.5
25283,29.0
25284,29.5
25285,29.0
25286,29.5
25287,30.0
25288,30.5
25289,30.0
25290,30.5
25291,30.0
25292,29.5
25293,29.0
25294,29.5
25295,30.0
25296,30.5
25297,31.0
25298,30.5
25299,30.0
25300,30.5
25301,31.0
25302,30.5
25303,31.0
25304,31.5
25305,32.0
25306,31.5
25307,32.0
25308,31.5
25309,32.0
25310,31.5
25311,31.0
25312,31.5
25313,32.0
25314,31.5
25315,32.0
25316,31.5
25317,32.0
25318,31.5
25319,32.0
25320,32.5
25321,32.0
25322,31.5
25323,31.0
25324,30.5
25325,30.0
25326,29.5
25327,30.0
25328,29.5
25329,30.0
25330,30.5
25331,31.0
25332,31.5
25333,31.0
25334,31.5
25335,31.0
25336,31.5
25337,32.0
25338,31.5
25339,31.0
25340,31.5
25341,31.0
25342,30.5
25343,30.0
25344,29.5
25345,30.0
25346,30.5
25347,31.0
25348,31.5
25349,31.0
25350,31.5
25351,32.0
25352,32.5
25353,33.0
25354,33.5
25355,33.0
25356,33.5
25357,33.0
25358,32.5
25359,33.0
25360,32.5
25361,32.0
25362,32.5
25363,32.0
25364,31.5
25365,31.0
25366,31.5
25367,31.0
25368,31.5
25369,32.0
25370,32.5
25371,33.0
25372,33.5
25373,34.0
25374,33.5
25375,33.0
25376,33.5
25377,34.0
25378,34.5
25379,35.0
25380,34.5
25381,34.0
25382,33.5
25383,33.0
25384,32.5
25385,32.0
25386,32.5
25387,32.0
25388,31.5
25389,31.0
25390,30.5
25391,31.0
25392,30.5
25393,31.0
25394,31.5
25395,31.0
25396,30.5
25397,31.0
25398,30.5
25399,30.0
25400,29.5
25401,29.0
25402,29.5
25403,30.0
25404,30.5
25405,30.0
25406,29.5
25407,30.0
25408,30.5
25409,31.0
25410,31.5
25411,31.0
25412,31.5
25413,32.0
25414,32.5
25415,33.0
25416,32.5
25417,32.0
25418,32.5
25419,33.0
25420,33.5
25421,33.0
25422,33.5
25423,33.0
25424,33.5
25425,33.0
25426,33.5
25427,33.0
25428,32.5
25429,32.0
25430,32.5
25431,32.0
25432,32.5
25433,32.0
25434,32.5
25435,33.0
25436,33.5
25437,33.0
25438,33.5
25439,33.0
25440,32.5
25441,33.0
25442,33.5
25443,34.0
25444,33.5
25445,34.0
25446,33.5
25447,34.0
25448,34.5
25449,35.0
25450,34.5
25451,35.0
25452,34.5
25453,35.0
25454,35.5
25455,36.0
25456,36.5
25457,36.0
25458,36.5
25459,37.0
25460,36.5
25461,36.0
25462,36.5
25463,37.0
25464,37.5
25465,37.0
25466,37.5
25467,38.0
25468,38.5
25469,39.0
25470,39.5
25471,40.0
25472,39.5
25473,40.0
25474,40.5
25475,41.0
25476,40.5
25477,41.0
25478,41.5
25479,42.0
25480,41.5
25481,42.0
25482,41.5
25483,42.0
25484,42.5
25485,43.0
25486,43.5
25487,43.0
25488,43.5
25489,44.0
25490,44.5
25491,45.0
25492,45.5
25493,45.0
25494,45.5
25495,46.0
25496,46.5
25497,47.0
25498,47.5
25499,48.0
25500,48.5
25501,48.0
25502,47.5
25503,48.0
25504,47.5
25505,47.0
25506,47.5
25507,48.0
25508,47.5
25509,47.0
25510,47.5
25511,48.0
25512,47.5
25513,47.0
25514,47.5
25515,48.0
25516,47.5
25517,47.0
25518,46.5
25519,46.0
25520,45.5
25521,45.0
25522,44.5
25523,45.0
25524,44.5
25525,44.0
25526,43.5
25527,44.0
25528,44.5
25529,44.0
25530,43.5
25531,43.0
25532,42.5
25533,42.0
25534,41.5
25535,42.0
25536,41.5
25537,41.0
25538,40.5
25539,41.0
25540,40.5
25541,40.0
25542,39.5
25543,40.0
25544,39.5
25545,40.0
25546,40.5
25547,40.0
25548,40.5
25549,40.0
25550,39.5
25551,40.0
25552,39.5
25553,39.0
25554,38.5
25555,39.0
25556,39.5
25557,40.0
25558,39.5
25559,40.0
