,Angle
32875,-12.0
32876,-12.5
32877,-13.0
32878,-12.5
32879,-12.0
32880,-11.5
32881,-11.0
32882,-10.5
32883,-11.0
32884,-11.5
32885,-11.0
32886,-10.5
32887,-10.0
32888,-9.5
32889,-10.0
32890,-9.5
32891,-10.0
32892,-9.5
32893,-10.0
32894,-10.5
32895,-10.0
32896,-9.5
32897,-9.0
32898,-8.5
32899,-8.0
32900,-7.5
32901,-7.0
32902,-6.5
32903,-7.0
32904,-6.5
32905,-7.0
32906,-6.5
32907,-7.0
32908,-7.5
32909,-7.0
32910,-7.5
32911,-8.0
32912,-8.5
32913,-9.0
32914,-9.5
32915,-10.0
32916,-10.5
32917,-11.0
32918,-10.5
32919,-10.0
32920,-10.5
32921,-11.0
32922,-11.5
32923,-11.0
32924,-10.5
32925,-10.0
32926,-9.5
32927,-9.0
32928,-8.5
32929,-9.0
32930,-9.5
32931,-9.0
32932,-8.5
32933,-9.0
32934,-9.5
32935,-9.0
32936,-9.5
32937,-9.0
32938,-9.5
32939,-9.0
32940,-9.5
32941,-10.0
32942,-9.5
32943,-10.0
32944,-10.5
32945,-11.0
32946,-10.5
32947,-10.0
32948,-10.5
32949,-11.0
32950,-11.5
32951,-12.0
32952,-11.5
32953,-12.0
32954,-11.5
32955,-11.0
32956,-10.5
32957,-10.0
32958,-9.5
32959,-10.0
32960,-10.5
32961,-10.0
32962,-9.5
32963,-9.0
32964,-9.5
32965,-9.0
32966,-9.5
32967,-10.0
32968,-10.5
32969,-11.0
32970,-11.5
32971,-11.0
32972,-11.5
32973,-12.0
32974,-11.5
32975,-11.5
32976,-11.0
32977,-10.5
32978,-11.0
32979,-11.5
32980,-11.0
32981,-11.5
32982,-12.0
32983,-11.5
32984,-11.0
32985,-10.5
32986,-10.0
32987,-9.5
32988,-9.0
32989,-8.5
32990,-8.0
32991,-8.5
32992,-8.0
32993,-7.5
32994,-8.0
32995,-8.5
32996,-9.0
32997,-9.5
32998,-9.0
32999,-9.5
33000,-10.0
33001,-10.5
33002,-10.0
33003,-9.5
33004,-10.0
33005,-9.5
33006,-9.0
33007,-8.5
33008,-8.0
33009,-8.5
33010,-9.0
33011,-9.5
33012,-9.0
33013,-8.5
33014,-8.0
33015,-7.5
33016,-7.0
33017,-7.5
33018,-8.0
33019,-8.5
33020,-9.0
33021,-9.5
33022,-9.0
33023,-8.5
33024,-8.0
33025,-7.5
33026,-7.0
33027,-6.5
33028,-6.0
33029,-6.5
33030,-7.0
33031,-6.5
33032,-7.0
33033,-7.5
33034,-8.0
33035,-8.5
33036,-8.0
33037,-7.5
33038,-7.0
33039,-7.5
33040,-8.0
33041,-7.5
33042,-8.0
33043,-7.5
33044,-7.0
33045,-7.5
33046,-8.0
33047,-7.5
33048,-8.0
33049,-7.5
33050,-8.0
33051,-8.5
33052,-8.0
33053,-7.5
33054,-7.0
33055,-6.5
33056,-6.0
33057,-6.5
33058,-7.0
33059,-7.5
33060,-7.0
33061,-7.5
33062,-7.0
33063,-7.5
33064,-7.0
33065,-7.5
33066,-7.0
33067,-7.5
33068,-7.0
33069,-6.5
33070,-6.0
33071,-6.5
33072,-6.0
33073,-6.5
33074,-7.0
33075,-7.5
33076,-7.0
33077,-7.5
33078,-7.0
33079,-6.5
33080,-6.0
33081,-5.5
33082,-6.0
33083,-6.5
33084,-7.0
33085,-7.5
33086,-7.0
33087,-6.5
33088,-6.0
33089,-5.5
33090,-5.0
33091,-5.5
33092,-5.0
33093,-4.5
33094,-5.0
33095,-4.5
33096,-4.0
33097,-3.5
33098,-4.0
33099,-4.5
33100,-4.0
33101,-3.5
33102,-3.0
33103,-3.5
33104,-3.0
33105,-3.5
33106,-3.0
33107,-3.5
33108,-3.0
33109,-3.5
33110,-3.0
33111,-3.5
33112,-3.0
33113,-3.5
33114,-4.0
33115,-3.5
33116,-3.0
33117,-2.5
33118,-3.0
33119,-3.5
33120,-3.0
33121,-2.5
33122,-3.0
33123,-2.5
33124,-3.0
33125,-2.5
33126,-3.0
33127,-3.5
33128,-4.0
33129,-4.5
33130,-4.0
33131,-4.5
33132,-4.0
33133,-4.5
33134,-5.0
33135,-4.5
33136,-4.0
33137,-3.5
33138,-4.0
33139,-3.5
33140,-4.0
33141,-3.5
33142,-4.0
33143,-4.5
33144,-5.0
33145,-5.5
33146,-6.0
33147,-5.5
33148,-5.0
33149,-5.5
33150,-5.0
33151,-5.5
33152,-6.0
33153,-6.5
33154,-7.0
33155,-6.5
33156,-6.0
33157,-6.5
33158,-7.0
33159,-7.5
33160,-8.0
33161,-8.5
33162,-9.0
33163,-8.5
33164,-8.0
33165,-8.5
33166,-8.0
33167,-8.5
33168,-8.0
33169,-7.5
33170,-7.0
33171,-7.5
33172,-8.0
33173,-8.5
33174,-8.0
33175,-8.5
33176,-8.0
33177,-8.5
33178,-9.0
33179,-9.5
33180,-9.0
33181,-8.5
33182,-9.0
33183,-9.5
33184,-9.0
33185,-8.5
33186,-8.0
33187,-7.5
33188,-8.0
33189,-8.5
33190,-9.0
33191,-9.5
33192,-9.0
33193,-9.5
33194,-10.0
33195,-9.5
33196,-10.0
33197,-9.5
33198,-9.0
33199,-8.5
33200,-8.0
33201,-8.5
33202,-8.0
33203,-7.5
33204,-8.0
33205,-8.5
33206,-9.0
33207,-8.5
33208,-9.0
33209,-8.5
33210,-9.0
33211,-8.5
33212,-9.0
33213,-9.5
33214,-10.0
33215,-9.5
33216,-10.0
33217,-9.5
33218,-10.0
33219,-10.5
33220,-10.5
33221,-11.0
33222,-10.5
33223,-10.0
33224,-9.5
33225,-10.0
33226,-10.5
33227,-11.0
33228,-11.5
33229,-11.0
33230,-11.5
33231,-12.0
33232,-12.5
33233,-13.0
33234,-12.5
33235,-12.0
33236,-12.5
33237,-13.0
33238,-13.5
33239,-14.0
33240,-13.5
33241,-13.0
33242,-13.5
33243,-14.0
33244,-14.5
33245,-14.0
33246,-14.5
33247,-15.0
33248,-14.5
33249,-15.0
33250,-15.0
33251,-14.5
33252,-15.0
33253,-14.5
33254,-14.0
33255,-14.5
33256,-14.0
33257,-13.5
33258,-13.0
33259,-12.5
33260,-12.0
33261,-12.5
33262,-12.0
33263,-12.5
33264,-12.0
33265,-12.5
33266,-13.0
33267,-13.5
33268,-14.0
33269,-14.5
33270,-15.0
33271,-15.5
33272,-15.0
33273,-15.5
33274,-16.0
33275,-15.5
33276,-15.0
33277,-14.5
33278,-15.0
33279,-14.5
33280,-15.0
33281,-15.5
33282,-16.0
33283,-16.5
33284,-17.0
33285,-17.5
33286,-17.0
33287,-16.5
33288,-16.0
33289,-15.5
33290,-15.0
33291,-14.5
33292,-15.0
33293,-15.5
33294,-15.0
33295,-14.5
33296,-14.0
33297,-14.5
33298,-15.0
33299,-14.5
33300,-14.0
33301,-13.5
33302,-13.0
33303,-12.5
33304,-13.0
33305,-13.5
33306,-14.0
33307,-13.5
33308,-13.0
33309,-13.5
33310,-13.0
33311,-13.5
33312,-14.0
33313,-13.5
33314,-13.0
33315,-13.5
33316,-13.0
33317,-13.5
33318,-14.0
33319,-13.5
33320,-13.0
33321,-13.5
33322,-13.0
33323,-12.5
33324,-13.0
33325,-12.5
33326,-12.0
33327,-12.5
33328,-12.0
33329,-12.5
33330,-13.0
33331,-12.5
33332,-13.0
33333,-13.5
33334,-13.0
33335,-12.5
33336,-12.0
33337,-11.5
33338,-12.0
33339,-12.5
33340,-12.0
33341,-11.5
33342,-12.0
33343,-11.5
33344,-11.0
33345,-10.5
33346,-11.0
33347,-11.5
33348,-11.0
33349,-11.5
33350,-12.0
33351,-11.5
33352,-11.0
33353,-11.5
33354,-11.0
33355,-11.5
33356,-12.0
33357,-11.5
33358,-11.0
33359,-10.5
33360,-10.0
33361,-9.5
33362,-10.0
33363,-10.5
33364,-11.0
33365,-10.5
33366,-11.0
33367,-11.5
33368,-11.0
33369,-10.5
33370,-10.0
33371,-10.5
33372,-10.0
33373,-9.5
33374,-9.0
33375,-8.5
33376,-9.0
33377,-8.5
33378,-9.0
33379,-8.5
33380,-8.0
33381,-7.5
33382,-7.0
33383,-6.5
33384,-7.0
33385,-6.5
33386,-6.0
33387,-6.5
33388,-6.0
33389,-5.5
33390,-6.0
33391,-5.5
33392,-5.0
33393,-5.5
33394,-6.0
33395,-6.5
33396,-6.5
33397,-6.0
33398,-5.5
33399,-5.0
33400,-5.5
33401,-5.0
33402,-4.5
33403,-4.0
33404,-4.5
33405,-5.0
33406,-4.5
33407,-4.0
33408,-3.5
33409,-4.0
33410,-4.5
33411,-5.0
33412,-5.5
33413,-5.0
33414,-4.5
33415,-4.0
33416,-3.5
33417,-3.0
33418,-3.5
33419,-3.0
33420,-3.5
33421,-3.0
33422,-2.5
33423,-3.0
33424,-2.5
33425,-3.0
33426,-2.5
33427,-2.0
33428,-1.5
33429,-2.0
33430,-2.5
33431,-3.0
33432,-3.5
33433,-3.0
33434,-2.5
33435,-3.0
33436,-2.5
33437,-2.0
33438,-1.5
33439,-1.0
33440,-0.5
33441,-1.0
33442,-1.5
33443,-1.0
33444,-1.5
33445,-2.0
33446,-2.5
33447,-3.0
33448,-3.5
33449,-3.0
33450,-3.5
33451,-4.0
33452,-4.5
33453,-4.0
33454,-3.5
33455,-3.0
33456,-2.5
33457,-2.0
33458,-1.5
33459,-2.0
33460,-2.5
33461,-2.0
33462,-1.5
33463,-1.0
33464,-1.5
33465,-2.0
33466,-2.5
33467,-3.0
33468,-2.5
33469,-2.0
33470,-1.5
33471,-1.0
33472,-0.5
33473,0.0
33474,-0.5
33475,0.0
33476,-0.5
33477,0.0
33478,-0.5
33479,-1.0
33480,-0.5
33481,0.0
33482,0.5
33483,0.0
33484,0.5
33485,0.0
33486,0.5
33487,1.0
33488,1.5
33489,2.0
33490,1.5
33491,1.0
33492,1.5
33493,2.0
33494,1.5
33495,1.0
33496,1.5
33497,2.0
33498,1.5
33499,2.0
33500,2.5
33501,3.0
33502,3.5
33503,3.0
33504,3.5
33505,3.0
33506,3.5
33507,3.0
33508,3.5
33509,4.0
33510,3.5
33511,4.0
33512,3.5
33513,3.0
33514,2.5
33515,3.0
33516,3.5
33517,3.0
33518,2.5
33519,3.0
33520,2.5
33521,2.0
33522,2.5
33523,2.0
33524,2.5
33525,3.0
33526,2.5
33527,2.0
33528,1.5
33529,1.0
33530,0.5
33531,0.0
33532,0.5
33533,1.0
33534,0.5
33535,1.0
33536,1.5
33537,2.0
33538,2.5
33539,2.0
33540,1.5
33541,1.0
33542,0.5
33543,0.0
33544,-0.5
33545,-1.0
33546,-1.5
33547,-2.0
33548,-2.5
33549,-2.0
33550,-1.5
33551,-2.0
33552,-1.5
33553,-1.0
33554,-1.5
33555,-1.0
33556,-0.5
33557,-1.0
33558,-0.5
33559,0.0
33560,-0.5
33561,0.0
33562,-0.5
33563,0.0
33564,0.5
33565,1.0
33566,1.5
33567,1.0
33568,1.5
33569,1.0
33570,0.5
33571,1.0
33572,0.5
33573,1.0
33574,0.5
33575,1.0
33576,1.5
33577,1.0
33578,0.5
33579,1.0
33580,1.5
33581,2.0
33582,1.5
33583,2.0
33584,2.5
33585,3.0
33586,3.5
33587,4.0
33588,3.5
33589,4.0
33590,3.5
33591,3.0
33592,2.5
33593,2.0
33594,2.5
33595,2.0
33596,2.5
33597,3.0
33598,2.5
33599,2.0
33600,1.5
33601,1.0
33602,0.5
33603,0.0
33604,-0.5
33605,-1.0
33606,-1.5
33607,-2.0
33608,-1.5
33609,-2.0
33610,-2.5
33611,-3.0
33612,-3.5
33613,-3.0
33614,-2.5
33615,-3.0
33616,-3.5
33617,-3.0
33618,-2.5
33619,-3.0
33620,-3.5
33621,-4.0
33622,-3.5
33623,-4.0
33624,-3.5
33625,-4.0
33626,-3.5
33627,-4.0
33628,-3.5
33629,-4.0
33630,-3.5
33631,-3.0
33632,-3.5
33633,-4.0
33634,-4.5
33635,-5.0
33636,-5.5
33637,-6.0
33638,-5.5
33639,-6.0
33640,-6.5
33641,-7.0
33642,-7.5
33643,-8.0
33644,-7.5
33645,-8.0
33646,-8.5
33647,-8.0
33648,-7.5
33649,-7.0
33650,-6.5
33651,-6.0
33652,-5.5
33653,-6.0
33654,-6.5
33655,-6.5
33656,-7.0
33657,-7.5
33658,-8.0
33659,-7.5
33660,-8.0
33661,-7.5
33662,-7.0
33663,-7.5
33664,-7.0
33665,-6.5
33666,-6.0
33667,-5.5
33668,-5.0
33669,-5.5
33670,-6.0
33671,-5.5
33672,-5.0
33673,-4.5
33674,-5.0
33675,-5.5
33676,-5.0
33677,-5.5
33678,-5.0
33679,-4.5
33680,-4.0
33681,-3.5
33682,-3.0
33683,-2.5
33684,-3.0
33685,-2.5
33686,-3.0
33687,-2.5
33688,-2.0
33689,-2.5
33690,-2.0
33691,-1.5
33692,-2.0
33693,-2.5
33694,-3.0
33695,-3.5
33696,-3.0
33697,-2.5
33698,-2.0
33699,-1.5
33700,-1.0
33701,-0.5
33702,0.0
33703,-0.5
33704,0.0
33705,0.5
33706,0.0
33707,-0.5
33708,0.0
33709,0.5
33710,1.0
33711,1.5
33712,2.0
33713,1.5
33714,1.0
33715,0.5
33716,0.0
33717,-0.5
33718,0.0
33719,-0.5
33720,0.0
33721,-0.5
33722,-1.0
33723,-1.5
33724,-1.0
33725,-0.5
33726,0.0
33727,-0.5
33728,-1.0
33729,-1.5
33730,-1.0
33731,-1.5
33732,-2.0
33733,-2.5
33734,-2.0
33735,-1.5
33736,-2.0
33737,-2.5
33738,-2.0
33739,-2.5
33740,-3.0
33741,-2.5
33742,-3.0
33743,-2.5
33744,-3.0
33745,-2.5
33746,-3.0
33747,-3.5
33748,-4.0
33749,-3.5
33750,-4.0
33751,-3.5
33752,-4.0
33753,-4.5
33754,-4.0
33755,-4.5
33756,-4.0
33757,-3.5
33758,-3.0
33759,-3.5
33760,-3.0
33761,-3.5
33762,-4.0
33763,-3.5
33764,-3.0
33765,-2.5
33766,-3.0
33767,-3.5
33768,-3.0
33769,-2.5
33770,-3.0
33771,-3.5
33772,-4.0
33773,-3.5
33774,-3.0
33775,-2.5
33776,-2.0
33777,-2.5
33778,-2.0
33779,-2.5
33780,-3.0
33781,-3.5
33782,-3.0
33783,-3.5
33784,-4.0
33785,-4.5
33786,-5.0
33787,-5.5
33788,-6.0
33789,-5.5
33790,-6.0
33791,-5.5
33792,-5.0
33793,-4.5
33794,-5.0
33795,-5.5
33796,-6.0
33797,-5.5
33798,-6.0
33799,-5.5
33800,-5.0
33801,-5.5
33802,-5.0
33803,-4.5
33804,-4.0
33805,-4.5
33806,-5.0
33807,-4.5
33808,-4.0
33809,-4.5
33810,-4.0
33811,-4.5
33812,-4.0
33813,-4.5
33814,-4.0
33815,-3.5
33816,-4.0
33817,-4.5
33818,-5.0
33819,-4.5
33820,-5.0
33821,-4.5
33822,-4.0
33823,-3.5
33824,-4.0
33825,-3.5
33826,-3.0
33827,-3.0
33828,-3.5
33829,-4.0
33830,-3.5
33831,-3.0
33832,-3.5
33833,-4.0
33834,-4.5
33835,-4.0
33836,-4.5
33837,-5.0
33838,-4.5
33839,-4.0
33840,-3.5
33841,-3.0
33842,-3.5
33843,-3.0
33844,-3.5
33845,-3.0
33846,-2.5
33847,-3.0
33848,-2.5
33849,-3.0
33850,-3.5
33851,-3.0
33852,-2.5
33853,-3.0
33854,-3.5
33855,-4.0
33856,-4.5
33857,-5.0
33858,-4.5
33859,-5.0
33860,-4.5
33861,-5.0
33862,-4.5
33863,-5.0
33864,-4.5
33865,-4.0
33866,-4.5
33867,-5.0
33868,-4.5
33869,-5.0
33870,-5.5
33871,-5.0
33872,-4.5
33873,-4.0
33874,-3.5
33875,-3.0
33876,-3.5
33877,-3.0
33878,-2.5
33879,-3.0
33880,-2.5
33881,-3.0
33882,-3.5
33883,-4.0
33884,-3.5
33885,-3.0
33886,-2.5
33887,-3.0
33888,-2.5
33889,-2.0
33890,-2.5
33891,-3.0
33892,-3.5
33893,-4.0
33894,-4.5
33895,-5.0
33896,-4.5
33897,-4.0
33898,-3.5
33899,-3.0
33900,-2.5
33901,-3.0
33902,-2.5
33903,-2.0
33904,-2.5
33905,-2.0
33906,-1.5
33907,-2.0
33908,-2.5
33909,-3.0
33910,-2.5
33911,-3.0
33912,-2.5
33913,-2.0
33914,-1.5
33915,-1.0
33916,-1.5
33917,-1.0
33918,-1.5
33919,-1.0
33920,-0.5
33921,-1.0
33922,-0.5
33923,-1.0
33924,-1.5
33925,-2.0
33926,-2.5
33927,-3.0
33928,-3.5
33929,-4.0
33930,-3.5
33931,-3.0
33932,-3.5
33933,-4.0
33934,-3.5
33935,-4.0
33936,-3.5
33937,-4.0
33938,-4.5
33939,-4.0
33940,-3.5
33941,-3.0
33942,-3.5
33943,-3.0
33944,-3.5
33945,-3.0
33946,-3.5
33947,-3.0
33948,-3.5
33949,-3.0
33950,-2.5
33951,-3.0
33952,-2.5
33953,-2.0
33954,-2.5
33955,-3.0
33956,-3.5
33957,-4.0
33958,-3.5
33959,-3.0
33960,-2.5
33961,-2.0
33962,-2.5
33963,-3.0
33964,-3.5
33965,-3.0
33966,-2.5
33967,-3.0
33968,-3.5
33969,-3.0
33970,-2.5
33971,-2.0
33972,-2.5
33973,-2.0
33974,-2.5
33975,-3.0
33976,-2.5
33977,-2.0
33978,-2.5
33979,-3.0
33980,-2.5
33981,-2.0
33982,-1.5
33983,-1.0
33984,-1.5
33985,-2.0
33986,-2.5
33987,-2.0
33988,-1.5
33989,-1.0
33990,-1.5
33991,-2.0
33992,-1.5
33993,-1.0
33994,-1.5
33995,-1.0
33996,-1.5
33997,-2.0
33998,-1.5
33999,-2.0
34000,-1.5
34001,-2.0
34002,-1.5
34003,-1.0
34004,-1.5
34005,-1.0
34006,-1.5
34007,-1.0
34008,-1.5
34009,-1.0
34010,-1.5
34011,-2.0
34012,-1.5
34013,-1.0
34014,-0.5
34015,0.0
34016,-0.5
34017,-1.0
34018,-1.5
34019,-1.0
34020,-1.5
34021,-1.0
34022,-0.5
34023,0.0
34024,-0.5
34025,-1.0
34026,-0.5
34027,-1.0
34028,-0.5
34029,-1.0
34030,-0.5
34031,-1.0
34032,-0.5
34033,-1.0
34034,-0.5
34035,-1.0
34036,-0.5
34037,0.0
34038,-0.5
34039,0.0
34040,-0.5
34041,-1.0
34042,-1.5
34043,-2.0
34044,-1.5
34045,-2.0
34046,-2.5
34047,-3.0
34048,-2.5
34049,-3.0
34050,-2.5
34051,-2.0
34052,-1.5
34053,-1.0
34054,-1.5
34055,-2.0
34056,-1.5
34057,-2.0
34058,-2.5
34059,-3.0
34060,-3.5
34061,-4.0
34062,-4.5
34063,-5.0
34064,-5.5
34065,-6.0
34066,-6.5
34067,-6.0
34068,-5.5
34069,-5.0
34070,-5.5
34071,-5.0
34072,-4.5
34073,-5.0
34074,-5.5
34075,-5.0
34076,-5.5
34077,-5.0
34078,-5.5
34079,-6.0
34080,-6.5
34081,-6.0
34082,-5.5
34083,-5.0
34084,-5.5
34085,-5.0
34086,-4.5
34087,-5.0
34088,-4.5
34089,-5.0
34090,-5.5
34091,-6.0
34092,-5.5
34093,-5.0
34094,-4.5
34095,-5.0
34096,-4.5
34097,-5.0
34098,-5.5
34099,-6.0
34100,-6.5
34101,-6.0
34102,-5.5
34103,-6.0
34104,-5.5
34105,-6.0
34106,-5.5
34107,-5.0
34108,-4.5
34109,-5.0
34110,-5.5
34111,-5.0
34112,-4.5
34113,-5.0
34114,-4.5
34115,-5.0
34116,-4.5
34117,-5.0
34118,-5.5
34119,-6.0
34120,-6.5
34121,-6.0
34122,-6.5
34123,-7.0
34124,-7.5
34125,-7.5
34126,-7.5
34127,-8.0
34128,-7.5
34129,-7.0
34130,-7.5
34131,-8.0
34132,-8.5
34133,-8.0
34134,-8.5
34135,-8.0
34136,-7.5
34137,-7.0
34138,-7.5
34139,-7.5
34140,-7.0
34141,-6.5
34142,-7.0
34143,-7.5
34144,-8.0
34145,-8.5
34146,-8.0
34147,-8.5
34148,-8.0
34149,-8.5
34150,-8.0
34151,-7.5
34152,-8.0
34153,-8.0
34154,-8.5
34155,-8.0
34156,-8.5
34157,-9.0
34158,-9.5
34159,-10.0
34160,-10.5
34161,-10.0
34162,-10.5
34163,-10.0
34164,-9.5
34165,-9.0
34166,-8.5
34167,-9.0
34168,-8.5
34169,-8.0
34170,-8.5
34171,-8.0
34172,-8.5
34173,-9.0
34174,-9.5
34175,-9.0
34176,-8.5
34177,-8.0
34178,-7.5
34179,-7.0
34180,-6.5
34181,-6.0
34182,-6.5
34183,-6.0
34184,-6.5
34185,-6.0
34186,-6.5
34187,-6.0
34188,-5.5
34189,-5.0
34190,-4.5
34191,-4.0
34192,-3.5
34193,-4.0
34194,-4.5
34195,-4.0
34196,-4.5
34197,-4.0
34198,-4.5
34199,-5.0
34200,-4.5
34201,-4.0
34202,-4.5
34203,-5.0
34204,-4.5
34205,-4.0
34206,-3.5
34207,-3.0
34208,-3.5
34209,-3.0
34210,-2.5
34211,-2.0
34212,-1.5
34213,-2.0
34214,-2.5
34215,-2.0
34216,-2.5
34217,-2.0
34218,-2.5
34219,-3.0
34220,-3.5
34221,-3.0
34222,-3.5
34223,-3.0
34224,-3.5
34225,-4.0
34226,-4.5
34227,-4.0
34228,-4.5
34229,-5.0
34230,-4.5
34231,-5.0
34232,-4.5
34233,-4.0
34234,-3.5
34235,-3.0
34236,-3.5
34237,-3.0
34238,-2.5
34239,-3.0
34240,-2.5
34241,-2.0
34242,-1.5
34243,-2.0
34244,-1.5
34245,-1.0
34246,-1.5
34247,-2.0
34248,-1.5
34249,-2.0
34250,-1.5
34251,-1.0
34252,-0.5
34253,-1.0
34254,-1.5
34255,-1.0
34256,-0.5
34257,0.0
34258,-0.5
34259,0.0
34260,0.5
34261,1.0
34262,0.5
34263,1.0
34264,0.5
34265,1.0
34266,1.5
34267,2.0
34268,2.5
34269,2.0
34270,2.5
34271,2.0
34272,1.5
34273,2.0
34274,1.5
34275,1.0
34276,0.5
34277,1.0
34278,1.5
34279,1.0
34280,0.5
34281,0.0
34282,0.5
34283,1.0
34284,0.5
34285,1.0
34286,1.5
34287,1.0
34288,1.5
34289,1.0
34290,0.5
34291,1.0
34292,1.5
34293,1.0
34294,0.5
34295,0.0
34296,-0.5
34297,0.0
34298,0.5
34299,0.0
34300,0.5
34301,0.0
34302,-0.5
34303,0.0
34304,-0.5
34305,0.0
34306,-0.5
34307,0.0
34308,-0.5
34309,-1.0
34310,-0.5
34311,-1.0
34312,-0.5
34313,0.0
34314,-0.5
34315,-1.0
34316,-1.5
34317,-1.0
34318,-1.5
34319,-1.0
34320,-0.5
34321,-1.0
34322,-0.5
34323,-1.0
34324,-0.5
34325,0.0
34326,-0.5
34327,0.0
34328,0.5
34329,1.0
34330,1.5
34331,1.0
34332,0.5
34333,1.0
34334,1.5
34335,2.0
34336,2.5
34337,2.0
34338,2.5
34339,2.0
34340,2.5
34341,3.0
34342,3.5
34343,4.0
34344,4.5
34345,4.0
34346,4.5
34347,4.0
34348,3.5
34349,3.0
34350,3.5
34351,3.0
34352,3.5
34353,3.0
34354,3.5
34355,4.0
34356,3.5
34357,4.0
34358,3.5
34359,4.0
34360,3.5
34361,3.0
34362,2.5
34363,3.0
34364,2.5
34365,2.0
34366,2.5
34367,2.0
34368,2.5
34369,3.0
34370,2.5
34371,2.0
34372,2.5
34373,3.0
34374,2.5
34375,2.0
34376,2.5
34377,3.0
34378,3.5
34379,3.0
34380,3.5
34381,4.0
34382,3.5
34383,4.0
34384,3.5
34385,3.0
34386,2.5
34387,3.0
34388,2.5
34389,2.0
34390,1.5
34391,2.0
34392,2.5
34393,3.0
34394,3.5
34395,4.0
34396,4.5
34397,4.0
34398,4.5
34399,4.0
34400,3.5
34401,3.0
34402,3.5
34403,3.0
34404,2.5
34405,2.0
34406,1.5
34407,2.0
34408,2.5
34409,2.0
34410,2.5
34411,3.0
34412,2.5
34413,3.0
34414,3.5
34415,4.0
34416,4.5
34417,4.0
34418,3.5
34419,3.0
34420,3.5
34421,4.0
34422,4.5
34423,4.0
34424,3.5
34425,3.0
34426,2.5
34427,2.0
34428,2.5
34429,2.0
34430,1.5
34431,1.0
34432,0.5
34433,0.0
34434,0.5
34435,1.0
34436,0.5
34437,1.0
34438,1.5
34439,1.0
34440,0.5
34441,1.0
34442,1.5
34443,2.0
34444,2.5
34445,3.0
34446,3.5
34447,4.0
34448,3.5
34449,3.0
34450,3.5
34451,4.0
34452,4.5
34453,4.0
34454,4.5
34455,5.0
34456,5.5
34457,5.0
34458,4.5
34459,4.0
34460,3.5
34461,4.0
34462,3.5
34463,4.0
34464,3.5
34465,4.0
34466,4.5
34467,4.0
34468,3.5
34469,4.0
34470,4.5
34471,4.0
34472,4.5
34473,5.0
34474,5.5
34475,5.0
34476,5.5
34477,6.0
34478,5.5
34479,5.0
34480,5.5
34481,5.0
34482,5.5
34483,6.0
34484,5.5
34485,6.0
34486,6.5
34487,6.0
34488,6.5
34489,7.0
34490,6.5
34491,7.0
34492,7.5
34493,7.0
34494,7.5
34495,8.0
34496,8.5
34497,9.0
34498,9.5
34499,9.0
34500,9.5
34501,10.0
34502,9.5
34503,9.0
34504,8.5
34505,9.0
34506,8.5
34507,8.0
34508,7.5
34509,8.0
34510,8.5
34511,8.0
34512,8.5
34513,8.0
34514,8.5
34515,9.0
34516,9.5
34517,9.5
34518,9.0
34519,9.5
34520,10.0
34521,9.5
34522,10.0
34523,9.5
34524,9.0
34525,9.5
34526,9.0
34527,8.5
34528,8.0
34529,8.5
34530,8.0
34531,8.5
34532,9.0
34533,9.5
34534,9.0
34535,9.5
34536,10.0
34537,10.5
34538,10.0
34539,10.5
34540,10.0
34541,9.5
34542,9.0
34543,9.5
34544,9.0
34545,8.5
34546,9.0
34547,9.5
34548,10.0
34549,10.5
34550,10.0
34551,10.5
34552,11.0
34553,10.5
34554,10.0
34555,9.5
34556,10.0
34557,9.5
34558,10.0
34559,9.5
34560,10.0
34561,10.5
34562,10.0
34563,10.5
34564,10.0
34565,9.5
34566,9.0
34567,8.5
34568,9.0
34569,8.5
34570,8.0
34571,7.5
34572,7.0
34573,6.5
34574,7.0
34575,6.5
34576,7.0
34577,7.5
34578,8.0
34579,7.5
34580,8.0
34581,8.5
34582,8.0
34583,7.5
34584,8.0
34585,7.5
34586,8.0
34587,8.5
34588,8.0
34589,7.5
34590,7.0
34591,6.5
34592,6.0
34593,5.5
34594,5.0
34595,4.5
34596,4.0
34597,4.5
34598,5.0
34599,4.5
34600,5.0
34601,4.5
34602,5.0
34603,5.5
34604,6.0
34605,6.5
34606,7.0
34607,6.5
34608,7.0
34609,6.5
34610,7.0
34611,7.5
34612,8.0
34613,7.5
34614,8.0
34615,7.5
34616,7.0
34617,7.5
34618,7.0
34619,7.5
34620,7.0
34621,7.5
34622,8.0
34623,7.5
34624,7.0
34625,6.5
34626,6.0
34627,5.5
34628,5.0
34629,5.5
34630,5.0
34631,4.5
34632,4.0
34633,3.5
34634,4.0
34635,3.5
34636,3.0
34637,2.5
34638,3.0
34639,3.0
34640,3.5
34641,4.0
34642,3.5
34643,4.0
34644,4.5
34645,4.0
34646,3.5
34647,3.0
34648,2.5
34649,2.0
34650,2.5
34651,2.0
34652,2.5
34653,3.0
34654,2.5
34655,3.0
34656,2.5
34657,2.0
34658,1.5
34659,1.0
34660,1.5
34661,1.0
34662,0.5
34663,1.0
34664,0.5
34665,0.0
34666,0.5
34667,1.0
34668,1.5
34669,2.0
34670,2.5
34671,2.0
34672,1.5
34673,1.0
34674,1.5
34675,2.0
34676,2.5
34677,3.0
34678,3.5
34679,4.0
34680,3.5
34681,4.0
34682,4.5
34683,5.0
34684,4.5
34685,4.0
34686,3.5
34687,4.0
34688,3.5
34689,4.0
34690,4.5
34691,4.0
