,Angle
34595,51.0
34596,50.5
34597,50.0
34598,49.5
34599,49.0
34600,48.5
34601,49.0
34602,49.5
34603,49.0
34604,48.5
34605,48.0
34606,48.5
34607,49.0
34608,48.5
34609,49.0
34610,49.5
34611,50.0
34612,50.5
34613,50.0
34614,49.5
34615,49.0
34616,49.5
34617,49.0
34618,49.5
34619,50.0
34620,50.5
34621,50.0
34622,50.5
34623,50.0
34624,49.5
34625,49.0
34626,49.5
34627,49.0
34628,48.5
34629,49.0
34630,48.5
34631,49.0
34632,48.5
34633,48.0
34634,47.5
34635,48.0
34636,48.5
34637,48.0
34638,48.5
34639,49.0
34640,49.5
34641,50.0
34642,49.5
34643,49.0
34644,49.5
34645,49.0
34646,49.5
34647,50.0
34648,50.5
34649,51.0
34650,51.5
34651,52.0
34652,51.5
34653,51.0
34654,50.5
34655,50.0
34656,50.5
34657,51.0
34658,51.5
34659,51.0
34660,50.5
34661,50.0
34662,50.5
34663,51.0
34664,51.5
34665,52.0
34666,52.5
34667,52.0
34668,51.5
34669,51.0
34670,50.5
34671,50.0
34672,50.5
34673,50.0
34674,49.5
34675,50.0
34676,50.5
34677,51.0
34678,50.5
34679,51.0
34680,51.5
34681,52.0
34682,52.5
34683,53.0
34684,53.5
34685,54.0
34686,54.5
34687,54.0
34688,54.5
34689,55.0
34690,54.5
34691,54.0
34692,54.5
34693,54.0
34694,54.5
34695,55.0
34696,55.5
34697,56.0
34698,55.5
34699,56.0
34700,56.5
34701,56.0
34702,56.5
34703,56.0
34704,55.5
34705,55.0
34706,54.5
34707,54.0
34708,54.5
34709,54.0
34710,54.5
34711,55.0
34712,54.5
34713,54.0
34714,53.5
34715,54.0
34716,53.5
34717,54.0
34718,54.5
34719,54.0
34720,54.5
34721,55.0
34722,54.5
34723,54.0
34724,53.5
34725,53.0
34726,53.5
34727,54.0
34728,53.5
34729,54.0
34730,53.5
34731,54.0
34732,54.5
34733,54.0
34734,54.5
34735,55.0
34736,54.5
34737,55.0
34738,55.5
34739,55.0
34740,54.5
34741,54.0
34742,53.5
34743,53.0
34744,52.5
34745,52.0
34746,51.5
34747,52.0
34748,52.5
34749,53.0
34750,52.5
34751,53.0
34752,53.5
34753,54.0
34754,53.5
34755,54.0
34756,54.5
34757,54.0
34758,53.5
34759,54.0
34760,54.5
34761,55.0
34762,55.5
34763,55.0
34764,54.5
34765,55.0
34766,55.5
34767,56.0
34768,55.5
34769,56.0
34770,56.5
34771,57.0
34772,57.5
34773,57.0
34774,57.5
34775,58.0
34776,57.5
34777,57.0
34778,56.5
34779,56.0
34780,55.5
34781,55.0
34782,54.5
34783,54.0
34784,53.5
34785,53.0
34786,52.5
34787,52.0
34788,51.5
34789,51.0
34790,50.5
34791,50.0
34792,49.5
34793,49.0
34794,48.5
34795,48.0
34796,47.5
34797,47.0
34798,47.5
34799,47.0
34800,47.5
34801,48.0
34802,47.5
34803,48.0
34804,48.5
34805,49.0
34806,49.5
34807,49.0
34808,48.5
34809,48.0
34810,47.5
34811,47.0
34812,46.5
34813,46.0
34814,46.5
34815,46.0
34816,45.5
34817,46.0
34818,46.5
34819,46.0
34820,46.5
34821,46.0
34822,45.5
34823,45.0
34824,45.5
34825,45.0
34826,44.5
34827,44.0
34828,43.5
34829,43.0
34830,43.5
34831,43.0
34832,42.5
34833,42.0
34834,41.5
34835,42.0
34836,42.5
34837,42.0
34838,42.5
34839,43.0
34840,43.5
34841,44.0
34842,43.5
34843,44.0
34844,43.5
34845,43.0
34846,42.5
34847,42.0
34848,42.5
34849,42.0
34850,41.5
34851,42.0
34852,42.5
34853,42.0
34854,41.5
34855,41.0
34856,40.5
34857,40.0
34858,39.5
34859,39.0
34860,39.5
34861,40.0
34862,40.5
34863,41.0
34864,40.5
34865,40.0
34866,40.5
34867,40.0
34868,40.5
34869,40.0
34870,39.5
34871,40.0
34872,39.5
34873,39.0
34874,38.5
34875,39.0
34876,38.5
34877,38.0
34878,37.5
34879,37.0
34880,37.5
34881,37.0
34882,37.5
34883,38.0
34884,37.5
34885,38.0
34886,38.5
34887,38.0
34888,37.5
34889,38.0
34890,38.5
34891,39.0
34892,39.5
34893,40.0
34894,40.5
34895,41.0
34896,40.5
34897,41.0
34898,40.5
34899,40.0
34900,40.5
34901,41.0
34902,41.5
34903,42.0
34904,41.5
34905,41.0
34906,41.5
34907,42.0
34908,42.5
34909,43.0
34910,42.5
34911,42.0
34912,41.5
34913,41.0
34914,41.5
34915,41.0
34916,41.5
34917,42.0
34918,42.5
34919,42.0
34920,41.5
34921,41.0
34922,40.5
34923,40.0
34924,40.5
34925,41.0
34926,41.5
34927,41.0
34928,41.5
34929,42.0
34930,41.5
34931,41.0
34932,41.5
34933,42.0
34934,41.5
34935,41.0
34936,41.5
34937,41.0
34938,40.5
34939,40.0
34940,39.5
34941,40.0
34942,40.5
34943,41.0
34944,40.5
34945,41.0
34946,40.5
34947,40.0
34948,40.5
34949,40.0
34950,40.5
34951,41.0
34952,40.5
34953,41.0
34954,41.5
34955,42.0
34956,41.5
34957,42.0
34958,41.5
34959,41.0
34960,41.5
34961,41.0
34962,41.5
34963,41.0
34964,41.5
34965,42.0
34966,42.5
34967,42.0
34968,42.5
34969,42.0
34970,42.5
34971,43.0
34972,42.5
34973,43.0
34974,42.5
34975,43.0
34976,42.5
34977,42.0
34978,41.5
34979,41.0
34980,40.5
34981,41.0
34982,40.5
34983,41.0
34984,41.5
34985,42.0
34986,42.5
34987,43.0
34988,43.5
34989,44.0
34990,43.5
34991,43.0
34992,42.5
34993,42.0
34994,42.5
34995,42.0
34996,42.5
34997,43.0
34998,42.5
34999,43.0
35000,43.5
35001,44.0
35002,43.5
35003,44.0
35004,44.5
35005,45.0
35006,45.5
35007,45.0
35008,44.5
35009,44.0
35010,43.5
35011,44.0
35012,43.5
35013,43.0
35014,43.5
35015,43.0
35016,43.5
35017,43.0
35018,43.5
35019,43.0
35020,43.5
35021,44.0
35022,44.5
35023,45.0
35024,45.5
35025,45.0
35026,44.5
35027,44.0
35028,43.5
35029,43.0
35030,43.5
35031,44.0
35032,43.5
35033,44.0
35034,43.5
35035,44.0
35036,44.5
35037,45.0
35038,44.5
35039,44.0
35040,44.5
35041,45.0
35042,44.5
35043,45.0
35044,45.5
35045,46.0
35046,46.5
35047,47.0
35048,46.5
35049,47.0
35050,47.5
35051,47.0
35052,46.5
35053,47.0
35054,47.5
35055,48.0
35056,47.5
35057,47.0
35058,47.5
35059,48.0
35060,48.5
35061,48.0
35062,48.5
35063,48.0
35064,48.5
35065,48.0
35066,47.5
35067,47.0
35068,46.5
35069,46.0
35070,45.5
35071,45.0
35072,45.5
35073,46.0
35074,46.5
35075,46.0
35076,46.5
35077,47.0
35078,46.5
35079,46.0
35080,46.5
35081,47.0
35082,47.5
35083,48.0
35084,48.5
35085,48.0
35086,48.5
35087,49.0
35088,49.5
35089,50.0
35090,49.5
35091,50.0
35092,50.5
35093,50.0
35094,50.5
35095,51.0
35096,51.5
35097,51.0
35098,50.5
35099,51.0
35100,51.5
35101,51.0
35102,50.5
35103,50.0
35104,49.5
35105,50.0
35106,49.5
35107,49.0
35108,49.5
35109,50.0
35110,49.5
35111,49.0
35112,48.5
35113,49.0
35114,49.5
35115,50.0
35116,50.5
35117,51.0
35118,51.5
35119,51.0
35120,50.5
35121,50.0
35122,50.5
35123,51.0
35124,51.5
35125,52.0
35126,51.5
35127,51.0
35128,51.5
35129,52.0
35130,51.5
35131,52.0
35132,52.5
35133,52.0
35134,52.5
35135,52.0
35136,52.5
35137,53.0
35138,52.5
35139,52.0
35140,52.5
35141,53.0
35142,53.5
35143,53.0
35144,52.5
35145,53.0
35146,52.5
35147,53.0
35148,53.5
35149,54.0
35150,54.5
35151,55.0
35152,55.5
35153,55.0
35154,55.5
35155,55.0
35156,54.5
35157,55.0
35158,55.5
35159,56.0
35160,55.5
35161,56.0
35162,56.5
35163,57.0
35164,57.5
35165,57.0
35166,56.5
35167,57.0
35168,57.5
35169,58.0
35170,57.5
35171,57.0
35172,57.5
35173,58.0
35174,57.5
35175,57.0
35176,57.5
35177,58.0
35178,57.5
35179,58.0
35180,58.5
35181,59.0
35182,59.5
35183,59.0
35184,58.5
35185,59.0
35186,59.5
35187,60.0
35188,60.5
35189,60.0
35190,59.5
35191,59.0
35192,58.5
35193,59.0
35194,59.5
35195,60.0
35196,59.5
35197,60.0
35198,59.5
35199,59.0
35200,58.5
35201,59.0
35202,58.5
35203,58.0
35204,57.5
35205,57.0
35206,57.5
35207,57.0
35208,56.5
35209,57.0
35210,56.5
35211,56.0
35212,56.5
35213,57.0
35214,57.5
35215,57.0
35216,56.5
35217,56.0
35218,56.5
35219,56.0
35220,56.5
35221,56.0
35222,55.5
35223,55.0
35224,54.5
35225,55.0
35226,54.5
35227,54.0
35228,53.5
35229,54.0
35230,54.5
35231,54.0
35232,54.5
35233,54.0
35234,53.5
35235,54.0
35236,53.5
35237,53.0
35238,52.5
35239,53.0
35240,53.5
35241,54.0
35242,54.5
35243,54.0
35244,54.5
35245,55.0
35246,55.5
35247,56.0
35248,56.5
35249,56.0
35250,56.5
35251,57.0
35252,56.5
35253,56.0
35254,55.5
35255,55.0
35256,54.5
35257,55.0
35258,54.5
35259,54.0
35260,54.5
35261,54.0
35262,54.5
35263,54.0
35264,53.5
35265,53.0
35266,52.5
35267,53.0
35268,53.5
35269,54.0
35270,53.5
35271,54.0
35272,53.5
35273,54.0
35274,54.5
35275,55.0
35276,54.5
35277,55.0
35278,54.5
35279,54.0
35280,54.5
35281,55.0
35282,54.5
35283,55.0
35284,55.5
35285,55.0
35286,54.5
35287,55.0
35288,54.5
35289,54.0
35290,54.5
35291,54.0
35292,54.5
35293,54.0
35294,53.5
35295,54.0
35296,54.5
35297,55.0
35298,55.5
35299,56.0
35300,55.5
35301,56.0
35302,56.5
35303,56.0
35304,55.5
35305,56.0
35306,55.5
35307,56.0
35308,56.5
35309,57.0
35310,57.5
35311,57.0
35312,56.5
35313,57.0
35314,57.5
35315,57.0
35316,57.5
35317,58.0
35318,58.5
35319,59.0
35320,59.5
35321,60.0
35322,60.5
35323,60.0
35324,59.5
35325,60.0
35326,59.5
35327,60.0
35328,59.5
35329,59.0
35330,59.5
35331,60.0
35332,60.5
35333,60.0
35334,60.5
35335,60.0
35336,59.5
35337,59.0
35338,59.5
35339,59.0
35340,58.5
35341,58.0
35342,58.5
35343,58.0
35344,57.5
35345,57.0
35346,57.5
35347,57.0
35348,56.5
35349,56.0
35350,56.5
35351,56.0
35352,55.5
35353,55.0
35354,55.5
35355,55.0
35356,54.5
35357,55.0
35358,55.5
35359,55.0
35360,55.5
35361,55.0
35362,54.5
35363,55.0
35364,55.5
35365,56.0
35366,56.5
35367,56.0
35368,55.5
35369,55.0
35370,55.5
35371,55.0
35372,55.5
35373,55.0
35374,55.5
35375,56.0
35376,55.5
35377,56.0
35378,56.5
35379,57.0
35380,56.5
35381,56.0
35382,55.5
35383,55.0
35384,55.5
35385,55.0
35386,55.5
35387,55.0
35388,55.5
35389,56.0
35390,55.5
35391,55.0
35392,54.5
35393,55.0
35394,55.5
35395,55.0
35396,55.5
35397,56.0
35398,55.5
35399,55.0
35400,55.5
35401,55.0
35402,55.5
35403,55.0
35404,55.5
35405,55.0
35406,55.5
35407,56.0
35408,55.5
35409,56.0
35410,56.5
35411,57.0
35412,56.5
35413,56.0
35414,56.5
35415,57.0
35416,56.5
35417,57.0
35418,56.5
35419,57.0
35420,56.5
35421,56.0
35422,56.5
35423,57.0
35424,56.5
35425,56.0
35426,55.5
35427,55.0
35428,54.5
35429,54.0
35430,53.5
35431,54.0
35432,53.5
35433,53.0
35434,53.5
35435,54.0
35436,54.5
35437,55.0
35438,55.5
35439,56.0
35440,56.5
35441,57.0
35442,56.5
35443,57.0
35444,56.5
35445,56.0
35446,55.5
35447,56.0
35448,56.5
35449,56.0
35450,55.5
35451,55.0
35452,55.5
35453,56.0
35454,56.5
35455,57.0
35456,56.5
35457,57.0
35458,57.5
35459,58.0
35460,58.5
35461,58.0
35462,57.5
35463,58.0
35464,57.5
35465,57.0
35466,57.5
35467,58.0
35468,58.5
35469,59.0
35470,59.5
35471,59.0
35472,59.5
35473,60.0
35474,60.5
35475,61.0
35476,60.5
35477,61.0
35478,61.5
35479,61.0
35480,60.5
35481,61.0
35482,60.5
35483,61.0
35484,61.5
35485,62.0
35486,62.5
35487,62.0
35488,61.5
35489,61.0
35490,61.5
35491,62.0
35492,61.5
35493,62.0
35494,61.5
35495,61.0
35496,60.5
35497,60.0
35498,59.5
35499,59.0
35500,58.5
35501,59.0
35502,58.5
35503,58.0
35504,58.5
35505,58.0
35506,57.5
35507,57.0
35508,57.5
35509,57.0
35510,57.5
35511,58.0
35512,58.5
35513,58.0
35514,58.5
35515,59.0
35516,59.5
35517,60.0
35518,59.5
35519,60.0
35520,59.5
35521,59.0
35522,59.5
35523,60.0
35524,60.5
35525,61.0
35526,60.5
35527,61.0
35528,60.5
35529,60.0
35530,59.5
35531,59.0
35532,59.5
35533,60.0
35534,59.5
35535,60.0
35536,60.5
35537,60.0
35538,60.5
35539,61.0
35540,60.5
35541,60.0
35542,59.5
35543,59.0
35544,58.5
35545,59.0
35546,59.5
35547,60.0
35548,60.5
35549,60.0
35550,59.5
35551,60.0
35552,59.5
35553,60.0
35554,59.5
35555,59.0
35556,59.5
35557,60.0
35558,60.5
35559,61.0
35560,60.5
35561,60.0
35562,60.5
35563,60.0
35564,59.5
35565,59.0
35566,59.5
35567,60.0
35568,59.5
35569,60.0
35570,60.5
35571,60.0
35572,59.5
35573,60.0
35574,60.5
35575,60.0
35576,59.5
35577,60.0
35578,59.5
35579,60.0
35580,60.5
35581,61.0
35582,60.5
35583,61.0
35584,60.5
35585,61.0
35586,60.5
35587,60.0
35588,59.5
35589,59.0
35590,58.5
35591,58.0
35592,57.5
35593,57.0
35594,57.5
35595,58.0
35596,57.5
35597,57.0
35598,57.5
35599,57.0
35600,56.5
35601,57.0
35602,57.5
35603,58.0
35604,57.5
35605,57.0
35606,57.5
35607,58.0
35608,57.5
35609,58.0
35610,58.5
35611,58.0
35612,57.5
35613,57.0
35614,57.5
35615,58.0
35616,57.5
35617,58.0
35618,58.5
35619,58.0
35620,57.5
35621,58.0
35622,57.5
35623,57.0
35624,57.5
35625,57.0
35626,57.5
35627,58.0
35628,57.5
35629,57.0
35630,56.5
35631,56.0
35632,55.5
35633,56.0
35634,55.5
35635,55.0
35636,54.5
35637,55.0
35638,55.5
35639,56.0
35640,55.5
35641,56.0
35642,56.5
35643,56.0
35644,56.5
35645,57.0
35646,56.5
35647,57.0
35648,57.5
35649,57.0
35650,56.5
35651,57.0
35652,57.5
35653,57.0
35654,57.5
35655,57.0
35656,56.5
35657,56.0
35658,56.5
35659,56.0
35660,56.5
35661,57.0
35662,57.5
35663,58.0
35664,57.5
35665,58.0
35666,57.5
35667,58.0
35668,58.5
35669,59.0
35670,59.5
35671,59.0
35672,58.5
35673,58.0
35674,58.5
35675,58.0
35676,58.5
35677,59.0
35678,59.5
35679,60.0
35680,60.5
35681,61.0
35682,60.5
35683,61.0
35684,61.5
35685,62.0
35686,61.5
35687,62.0
35688,62.5
35689,62.0
35690,61.5
35691,61.0
35692,60.5
35693,60.0
35694,60.5
35695,60.0
35696,59.5
35697,59.0
35698,59.5
35699,59.0
35700,59.5
35701,59.0
35702,59.5
35703,59.0
35704,58.5
35705,59.0
35706,58.5
35707,59.0
35708,58.5
35709,59.0
35710,59.5
35711,59.0
35712,58.5
35713,59.0
35714,59.5
35715,59.0
35716,58.5
35717,58.0
35718,57.5
35719,58.0
35720,58.5
35721,59.0
35722,58.5
35723,58.0
35724,58.5
35725,58.0
35726,58.5
35727,59.0
35728,59.5
35729,59.0
35730,59.5
35731,59.0
35732,58.5
35733,58.0
35734,57.5
35735,57.0
35736,57.5
35737,58.0
35738,57.5
35739,58.0
35740,57.5
35741,58.0
35742,57.5
35743,58.0
35744,58.5
35745,59.0
35746,59.5
35747,59.0
35748,59.5
35749,59.0
35750,59.5
35751,59.0
35752,58.5
35753,59.0
35754,59.5
35755,59.0
35756,58.5
35757,59.0
35758,59.5
35759,59.0
35760,58.5
35761,58.0
35762,58.5
35763,58.0
35764,58.5
35765,58.0
35766,58.5
35767,58.0
35768,57.5
35769,58.0
35770,58.5
35771,59.0
35772,59.5
35773,60.0
35774,60.5
35775,60.0
35776,59.5
35777,59.0
35778,59.5
35779,60.0
35780,60.5
35781,60.0
35782,60.5
35783,60.0
35784,59.5
35785,60.0
35786,60.5
35787,61.0
35788,61.5
35789,61.0
35790,61.5
35791,62.0
35792,62.5
35793,62.0
35794,62.5
35795,62.0
35796,61.5
35797,62.0
35798,62.5
35799,62.0
35800,62.5
35801,62.0
35802,61.5
35803,62.0
35804,62.5
35805,63.0
35806,62.5
35807,62.0
35808,62.5
35809,62.0
35810,61.5
35811,61.0
35812,61.5
35813,62.0
35814,62.5
35815,62.0
35816,62.5
35817,63.0
35818,62.5
35819,62.0
35820,62.5
35821,62.0
35822,61.5
35823,61.0
35824,60.5
35825,61.0
35826,61.5
35827,61.0
35828,61.5
35829,61.0
35830,61.5
35831,62.0
35832,62.5
35833,63.0
35834,63.5
35835,63.0
35836,63.5
35837,63.0
35838,63.5
35839,64.0
35840,63.5
35841,63.0
35842,62.5
35843,63.0
35844,62.5
35845,63.0
35846,62.5
35847,62.0
35848,61.5
35849,62.0
35850,61.5
35851,62.0
35852,62.5
35853,63.0
35854,62.5
35855,63.0
35856,62.5
35857,63.0
35858,63.5
35859,63.0
35860,63.5
35861,63.0
35862,62.5
35863,63.0
35864,62.5
35865,63.0
35866,62.5
35867,63.0
35868,63.5
35869,63.0
35870,63.5
35871,63.0
35872,62.5
35873,62.0
35874,61.5
35875,61.0
35876,60.5
35877,61.0
35878,60.5
35879,61.0
35880,60.5
35881,60.0
35882,60.5
35883,60.0
35884,60.5
35885,61.0
35886,61.5
35887,61.0
35888,60.5
35889,60.0
35890,60.5
35891,60.0
35892,59.5
35893,60.0
35894,60.5
35895,60.0
35896,59.5
35897,60.0
35898,59.5
35899,60.0
35900,60.5
35901,61.0
35902,61.5
35903,61.0
35904,60.5
35905,61.0
35906,61.5
35907,61.0
35908,60.5
35909,60.0
35910,60.5
35911,60.0
35912,60.5
35913,61.0
35914,60.5
35915,60.0
35916,60.5
35917,61.0
35918,60.5
35919,61.0
35920,61.5
35921,62.0
35922,62.5
35923,63.0
35924,62.5
35925,63.0
35926,63.5
35927,64.0
35928,64.5
35929,64.0
35930,63.5
35931,63.0
35932,63.5
35933,64.0
35934,64.5
35935,65.0
35936,64.5
35937,64.0
35938,63.5
35939,63.0
35940,62.5
35941,63.0
35942,63.5
35943,63.0
35944,63.5
35945,63.0
35946,62.5
35947,63.0
35948,62.5
35949,63.0
35950,62.5
35951,63.0
35952,62.5
35953,62.0
35954,62.5
35955,62.0
35956,61.5
35957,62.0
35958,61.5
35959,62.0
35960,61.5
35961,62.0
35962,62.5
35963,63.0
35964,63.5
35965,63.0
35966,62.5
35967,63.0
35968,63.5
35969,63.0
35970,62.5
35971,62.0
35972,61.5
35973,61.0
35974,61.5
35975,62.0
35976,62.5
35977,62.0
35978,62.5
35979,62.0
35980,61.5
35981,62.0
35982,61.5
35983,61.0
35984,61.5
35985,61.0
35986,61.5
35987,62.0
35988,62.5
35989,63.0
35990,63.5
35991,64.0
35992,63.5
35993,63.0
35994,63.5
35995,64.0
35996,64.5
35997,65.0
35998,65.5
35999,66.0
36000,66.5
36001,66.0
36002,66.5
36003,66.0
36004,66.5
36005,67.0
36006,66.5
36007,66.0
36008,65.5
36009,65.0
36010,64.5
36011,64.0
36012,63.5
36013,63.0
36014,62.5
36015,63.0
36016,62.5
36017,62.0
36018,62.5
36019,62.0
36020,62.5
36021,63.0
36022,62.5
36023,62.0
36024,62.5
36025,63.0
36026,62.5
36027,62.0
36028,62.5
36029,63.0
36030,62.5
36031,63.0
36032,62.5
36033,62.0
36034,61.5
36035,62.0
36036,61.5
36037,62.0
36038,62.5
36039,62.0
36040,61.5
36041,62.0
36042,61.5
36043,61.0
36044,61.5
36045,61.0
36046,60.5
36047,60.0
36048,60.5
36049,61.0
36050,61.5
36051,61.0
36052,60.5
36053,60.0
36054,60.5
36055,61.0
36056,61.5
36057,62.0
36058,61.5
36059,61.0
36060,61.5
36061,62.0
36062,62.5
36063,62.0
36064,61.5
36065,61.0
36066,61.5
36067,62.0
36068,62.5
36069,63.0
36070,63.5
36071,63.0
36072,63.5
36073,63.0
36074,63.5
36075,63.0
36076,63.5
36077,63.0
36078,63.5
36079,63.0
36080,62.5
36081,63.0
36082,62.5
36083,62.0
36084,62.5
36085,63.0
36086,63.5
36087,63.0
36088,62.5
36089,63.0
36090,62.5
36091,62.0
36092,61.5
36093,62.0
36094,62.5
36095,63.0
36096,63.5
36097,64.0
36098,63.5
36099,63.0
36100,62.5
36101,63.0
36102,62.5
36103,62.0
36104,61.5
36105,61.0
36106,61.5
36107,61.0
36108,60.5
36109,60.0
36110,60.5
36111,60.0
36112,59.5
36113,60.0
36114,59.5
36115,60.0
36116,60.5
36117,61.0
36118,60.5
36119,60.0
36120,60.5
36121,61.0
36122,60.5
36123,61.0
36124,60.5
36125,61.0
36126,61.5
36127,61.0
36128,60.5
36129,60.0
36130,60.5
36131,60.0
36132,59.5
36133,59.0
36134,59.5
36135,60.0
36136,60.5
36137,61.0
36138,60.5
36139,61.0
36140,60.5
36141,60.0
36142,60.5
36143,60.0
36144,59.5
36145,60.0
36146,60.5
36147,60.0
36148,60.5
36149,60.0
36150,60.5
36151,60.0
36152,60.5
36153,61.0
36154,60.5
36155,60.0
36156,60.5
36157,61.0
36158,60.5
36159,61.0
36160,61.5
36161,61.0
36162,61.5
36163,62.0
36164,62.5
36165,63.0
36166,62.5
36167,63.0
36168,62.5
36169,62.0
36170,62.5
36171,63.0
36172,62.5
36173,63.0
36174,63.5
36175,63.0
36176,63.5
36177,63.0
36178,63.5
36179,63.0
36180,62.5
36181,63.0
36182,62.5
36183,63.0
36184,62.5
36185,62.0
36186,61.5
36187,61.0
36188,60.5
36189,61.0
36190,60.5
36191,61.0
36192,60.5
36193,60.0
36194,59.5
36195,60.0
36196,59.5
36197,59.0
36198,59.5
36199,60.0
36200,59.5
36201,60.0
36202,59.5
36203,60.0
36204,59.5
36205,60.0
36206,60.5
36207,60.0
36208,60.5
36209,60.0
36210,59.5
36211,60.0
36212,60.5
36213,60.0
36214,59.5
36215,59.0
36216,58.5
36217,58.0
36218,58.5
36219,58.0
36220,57.5
36221,58.0
36222,57.5
36223,57.0
36224,57.5
36225,58.0
36226,58.5
36227,59.0
36228,58.5
36229,58.0
36230,57.5
36231,57.0
36232,56.5
36233,56.0
36234,56.5
36235,56.0
36236,56.5
36237,56.0
36238,56.5
36239,56.0
36240,56.5
36241,57.0
36242,56.5
36243,57.0
36244,56.5
36245,57.0
36246,56.5
36247,56.0
36248,55.5
36249,55.0
36250,54.5
36251,54.0
36252,53.5
36253,54.0
36254,54.5
36255,55.0
36256,55.5
36257,55.0
36258,55.5
36259,55.0
36260,55.5
36261,55.0
36262,54.5
36263,55.0
36264,55.5
36265,55.0
36266,55.5
36267,55.0
36268,55.5
36269,56.0
36270,55.5
36271,55.0
36272,55.5
36273,56.0
36274,56.5
36275,56.0
36276,55.5
36277,55.0
36278,54.5
36279,54.0
36280,54.5
36281,55.0
36282,55.5
36283,56.0
36284,56.5
36285,56.0
36286,55.5
36287,55.0
36288,55.5
36289,56.0
36290,55.5
36291,56.0
36292,56.5
36293,57.0
36294,57.5
36295,58.0
36296,58.5
36297,58.0
36298,57.5
36299,57.0
36300,57.5
36301,58.0
36302,58.5
36303,58.0
36304,58.5
36305,58.0
36306,58.5
36307,58.0
36308,57.5
36309,58.0
36310,57.5
36311,57.0
36312,56.5
36313,57.0
36314,56.5
36315,57.0
36316,57.5
36317,58.0
36318,58.5
36319,59.0
36320,58.5
36321,59.0
36322,59.5
36323,60.0
36324,60.5
36325,61.0
36326,61.5
36327,61.0
36328,60.5
36329,61.0
36330,61.5
36331,62.0
36332,62.5
36333,62.0
36334,62.5
36335,62.0
36336,62.5
36337,63.0
36338,62.5
36339,62.0
36340,62.5
36341,62.0
36342,61.5
36343,61.0
36344,61.5
36345,62.0
36346,61.5
36347,62.0
36348,62.5
36349,62.0
36350,61.5
36351,62.0
36352,61.5
36353,62.0
36354,61.5
36355,61.0
36356,61.5
36357,62.0
36358,61.5
36359,61.0
36360,60.5
36361,60.0
36362,60.5
36363,61.0
36364,60.5
36365,61.0
36366,60.5
36367,61.0
36368,60.5
36369,60.0
36370,60.5
36371,61.0
36372,60.5
36373,60.0
36374,59.5
36375,59.0
36376,59.5
36377,59.0
36378,58.5
36379,58.0
36380,58.5
36381,59.0
36382,58.5
36383,58.0
36384,57.5
36385,58.0
36386,58.5
36387,59.0
36388,59.5
36389,59.0
36390,59.5
36391,60.0
36392,59.5
36393,59.0
36394,58.5
36395,58.0
36396,57.5
36397,58.0
36398,58.5
36399,58.0
36400,58.5
36401,58.0
36402,57.5
36403,58.0
36404,57.5
36405,58.0
36406,58.5
36407,58.0
36408,57.5
36409,58.0
36410,57.5
36411,58.0
36412,57.5
36413,58.0
36414,58.5
36415,59.0
36416,58.5
36417,58.0
36418,57.5
36419,58.0
36420,57.5
36421,57.0
36422,57.5
36423,58.0
36424,57.5
36425,58.0
36426,58.5
36427,59.0
36428,59.5
36429,60.0
36430,60.5
36431,60.0
36432,59.5
36433,59.0
36434,59.5
36435,60.0
36436,59.5
36437,59.0
36438,59.5
36439,59.0
36440,58.5
36441,58.0
36442,58.5
36443,59.0
36444,58.5
36445,59.0
36446,58.5
36447,58.0
36448,57.5
36449,58.0
36450,58.5
36451,58.0
36452,57.5
36453,58.0
36454,57.5
36455,57.0
36456,56.5
36457,56.0
36458,55.5
36459,55.0
36460,55.5
36461,55.0
36462,55.5
36463,55.0
36464,54.5
36465,54.0
36466,54.5
36467,55.0
36468,54.5
36469,55.0
36470,54.5
36471,54.0
36472,54.5
36473,54.0
36474,53.5
36475,54.0
36476,53.5
36477,54.0
36478,54.5
36479,55.0
36480,55.5
36481,56.0
36482,55.5
36483,56.0
36484,55.5
36485,55.0
36486,55.5
36487,56.0
36488,56.5
36489,56.0
36490,55.5
36491,56.0
36492,55.5
36493,56.0
36494,55.5
36495,56.0
36496,56.5
36497,57.0
36498,56.5
36499,56.0
36500,56.5
36501,56.0
36502,56.5
36503,57.0
36504,56.5
36505,57.0
36506,57.5
36507,57.0
36508,57.5
36509,58.0
36510,57.5
36511,57.0
36512,57.5
36513,58.0
36514,58.5
36515,58.0
36516,57.5
36517,58.0
36518,57.5
36519,57.0
36520,56.5
36521,57.0
36522,56.5
36523,57.0
36524,57.5
36525,57.0
36526,57.5
36527,58.0
36528,58.5
36529,59.0
36530,59.5
36531,59.0
36532,58.5
36533,59.0
36534,59.5
36535,59.0
36536,58.5
36537,58.0
36538,58.5
36539,58.0
36540,58.5
36541,59.0
36542,58.5
36543,59.0
36544,59.5
36545,59.0
36546,58.5
36547,59.0
36548,58.5
36549,58.0
36550,58.5
36551,58.0
36552,57.5
36553,58.0
36554,58.5
36555,59.0
36556,59.5
36557,60.0
36558,59.5
36559,60.0
36560,59.5
36561,60.0
36562,60.5
36563,61.0
36564,61.5
36565,62.0
36566,62.5
36567,62.0
36568,61.5
36569,61.0
36570,60.5
36571,61.0
36572,60.5
36573,61.0
36574,60.5
36575,61.0
36576,60.5
36577,61.0
36578,61.5
36579,62.0
36580,61.5
36581,62.0
36582,61.5
36583,61.0
36584,61.5
36585,62.0
36586,62.5
36587,62.0
36588,61.5
36589,62.0
36590,61.5
36591,62.0
36592,62.5
36593,62.0
