,Angle
11998,119.5
11999,119.5
12000,0.0
12001,119.5
12002,119.5
12003,0.0
12004,119.5
12005,0.0
12006,0.0
12007,0.5
12008,0.0
12009,0.5
12010,0.5
12011,0.0
12012,0.0
12013,0.0
12014,119.5
12015,0.0
12016,0.5
12017,0.5
12018,0.5
12019,0.0
12020,0.0
12021,0.5
12022,0.0
12023,0.5
12024,0.0
12025,0.5
12026,0.0
12027,0.0
12028,0.0
12029,0.5
12030,0.5
12031,0.0
12032,0.5
12033,0.0
12034,0.5
12035,1.0
12036,0.5
12037,1.0
12038,1.0
12039,1.0
12040,0.5
12041,0.0
12042,0.0
12043,0.5
12044,0.0
12045,119.5
12046,0.0
12047,0.0
12048,119.5
12049,119.5
12050,0.0
12051,119.5
12052,119.5
12053,119.5
12054,0.0
12055,0.0
12056,0.5
12057,1.0
12058,0.5
12059,0.0
12060,119.5
12061,0.0
12062,0.5
12063,0.0
12064,0.0
12065,0.0
12066,119.5
12067,0.0
12068,0.5
12069,0.0
12070,0.5
12071,0.5
12072,0.0
12073,0.0
12074,0.0
12075,119.5
12076,119.5
12077,0.0
12078,119.5
12079,119.5
12080,0.0
12081,0.0
12082,119.5
12083,119.5
12084,0.0
12085,0.0
12086,119.5
12087,0.0
12088,119.5
12089,0.0
12090,0.0
12091,0.0
12092,119.5
12093,119.5
12094,119.5
12095,0.0
12096,0.5
12097,0.5
12098,0.0
12099,0.0
12100,0.5
12101,0.5
12102,1.0
12103,1.0
12104,1.0
12105,1.0
12106,1.5
12107,1.0
12108,1.0
12109,0.5
12110,0.0
12111,0.5
12112,1.0
12113,0.5
12114,0.5
12115,0.0
12116,119.5
12117,0.0
12118,0.0
12119,0.5
12120,0.0
12121,0.5
12122,0.5
12123,0.5
12124,0.5
12125,0.0
12126,119.5
12127,119.5
12128,119.0
12129,119.5
12130,119.5
12131,0.0
12132,119.5
12133,0.0
12134,0.5
12135,0.5
12136,0.5
12137,0.0
12138,0.5
12139,1.0
12140,0.5
12141,0.0
12142,0.0
12143,0.0
12144,119.5
12145,119.5
12146,119.5
12147,119.5
12148,0.0
12149,0.0
12150,0.0
12151,0.5
12152,0.5
12153,0.0
12154,0.0
12155,0.5
12156,0.5
12157,0.0
12158,119.5
12159,119.5
12160,0.0
12161,119.5
12162,0.0
12163,0.5
12164,0.0
12165,0.0
12166,0.5
12167,0.0
12168,0.5
12169,0.5
12170,0.5
12171,0.5
12172,0.0
12173,0.0
12174,0.0
12175,0.0
12176,0.5
12177,0.0
12178,119.5
12179,119.5
12180,0.0
12181,119.5
12182,119.5
12183,0.0
12184,0.0
12185,0.5
12186,0.5
12187,0.0
12188,0.0
12189,0.0
12190,0.0
12191,119.5
12192,119.5
12193,0.0
12194,0.0
12195,119.5
12196,119.5
12197,0.0
12198,0.5
12199,0.0
12200,119.5
12201,119.5
12202,0.0
12203,119.5
12204,119.5
12205,119.5
12206,0.0
12207,119.5
12208,0.0
12209,119.5
12210,0.0
12211,0.5
12212,0.5
12213,0.0
12214,0.5
12215,0.0
12216,119.5
12217,119.0
12218,119.5
12219,0.0
12220,0.0
12221,0.0
12222,0.5
12223,0.5
12224,0.0
12225,119.5
12226,0.0
12227,0.5
12228,0.5
12229,0.5
12230,0.5
12231,0.0
12232,0.0
12233,119.5
12234,119.5
12235,119.5
12236,0.0
12237,0.5
12238,0.5
12239,0.5
12240,0.5
12241,0.5
12242,0.5
12243,0.0
12244,0.0
12245,0.0
12246,0.0
12247,0.5
12248,0.5
12249,1.0
12250,1.0
12251,0.5
12252,0.5
12253,0.5
12254,0.0
12255,0.0
12256,0.5
12257,0.5
12258,0.0
12259,119.5
12260,0.0
12261,119.5
12262,0.0
12263,0.0
12264,0.5
12265,0.0
12266,0.5
12267,0.5
12268,0.5
12269,1.0
12270,0.5
12271,0.0
12272,0.0
12273,119.5
12274,0.0
12275,0.5
12276,0.5
12277,0.5
12278,0.5
12279,0.5
12280,1.0
12281,1.0
12282,1.0
12283,1.0
12284,1.0
12285,0.5
12286,1.0
12287,0.5
12288,0.0
12289,0.5
12290,0.0
12291,0.0
12292,0.0
12293,0.5
12294,0.0
12295,119.5
12296,119.5
12297,0.0
12298,119.5
12299,0.0
12300,0.5
12301,1.0
12302,1.0
12303,0.5
12304,0.5
12305,1.0
12306,0.5
12307,1.0
12308,0.5
12309,0.5
12310,0.0
12311,119.5
12312,119.0
12313,119.5
12314,119.5
12315,119.5
12316,119.5
12317,119.0
12318,118.5
12319,118.5
12320,119.0
12321,119.0
12322,119.0
12323,118.5
12324,119.0
12325,119.5
12326,119.0
12327,119.0
12328,119.5
12329,119.5
12330,119.5
12331,119.0
12332,119.5
12333,0.0
12334,0.0
12335,119.5
12336,119.5
12337,119.5
12338,119.5
12339,119.5
12340,119.5
12341,0.0
12342,119.5
12343,119.5
12344,0.0
12345,119.5
12346,119.0
12347,119.5
12348,119.0
12349,118.5
12350,118.5
12351,119.0
12352,119.5
12353,119.5
12354,0.0
12355,0.0
12356,0.5
12357,1.0
12358,1.0
12359,1.0
12360,1.0
12361,0.5
12362,0.5
12363,0.5
12364,0.0
12365,119.5
12366,0.0
12367,0.0
12368,119.5
12369,0.0
12370,0.5
12371,1.0
12372,0.5
12373,0.0
12374,119.5
12375,119.5
12376,0.0
12377,0.5
12378,0.0
12379,119.5
12380,0.0
12381,0.5
12382,0.0
12383,0.0
12384,0.5
12385,0.0
12386,119.5
12387,119.5
12388,119.5
12389,0.0
12390,0.5
12391,0.5
12392,0.0
12393,0.0
12394,0.0
12395,0.5
12396,1.0
12397,1.0
12398,0.5
12399,0.0
12400,0.0
12401,0.5
12402,0.5
12403,0.5
12404,0.0
12405,0.0
12406,0.5
12407,0.5
12408,0.5
12409,0.5
12410,0.5
12411,0.0
12412,0.5
12413,0.5
12414,0.5
12415,0.0
12416,0.5
12417,1.0
12418,0.5
12419,0.0
12420,0.0
12421,119.5
12422,0.0
12423,0.5
12424,0.5
12425,1.0
12426,0.5
12427,0.0
12428,0.0
12429,119.5
12430,119.5
12431,119.5
12432,0.0
12433,0.0
12434,119.5
12435,0.0
12436,119.5
12437,0.0
12438,0.5
12439,0.5
12440,0.5
12441,0.0
12442,119.5
12443,119.5
12444,0.0
12445,0.5
12446,0.0
12447,0.5
12448,1.0
12449,1.0
12450,1.0
12451,1.0
12452,1.0
12453,0.5
12454,0.5
12455,0.5
12456,0.5
12457,0.5
12458,0.0
12459,119.5
12460,0.0
12461,0.5
12462,0.5
12463,0.0
12464,119.5
12465,0.0
12466,0.5
12467,0.0
12468,119.5
12469,119.5
12470,0.0
12471,119.5
12472,119.0
12473,119.5
12474,119.5
12475,119.5
12476,0.0
12477,0.5
12478,0.0
12479,0.0
12480,0.0
12481,0.5
12482,0.5
12483,0.0
12484,0.0
12485,0.0
12486,0.0
12487,0.0
12488,0.5
12489,0.0
12490,0.0
12491,119.5
12492,119.5
12493,119.5
12494,0.0
12495,119.5
12496,119.5
12497,0.0
12498,0.0
12499,0.0
12500,0.0
12501,0.0
12502,119.5
12503,0.0
12504,0.5
12505,0.0
12506,0.0
12507,119.5
12508,0.0
12509,119.5
12510,119.5
12511,119.5
12512,0.0
12513,0.0
12514,119.5
12515,0.0
12516,0.0
12517,0.5
12518,0.0
12519,0.5
12520,0.5
12521,0.0
12522,0.5
12523,1.0
12524,1.0
12525,1.0
12526,0.5
12527,0.5
12528,1.0
12529,1.0
12530,1.0
12531,1.0
12532,1.0
12533,0.5
12534,0.0
12535,0.0
12536,0.5
12537,0.5
12538,0.5
12539,0.5
12540,0.0
12541,0.0
12542,0.5
12543,0.0
12544,119.5
12545,0.0
12546,119.5
12547,0.0
12548,0.5
12549,0.5
12550,1.0
12551,1.0
12552,0.5
12553,0.5
12554,1.0
12555,0.5
12556,0.0
12557,0.0
12558,0.5
12559,0.5
12560,1.0
12561,1.0
12562,0.5
12563,0.0
12564,0.0
12565,0.0
12566,119.5
12567,119.5
12568,0.0
12569,0.0
12570,0.5
12571,0.0
12572,0.0
12573,0.0
12574,0.5
12575,0.5
12576,0.0
12577,0.0
12578,0.5
12579,0.0
12580,119.5
12581,0.0
12582,119.5
12583,119.5
12584,0.0
12585,0.0
12586,0.5
12587,0.0
12588,0.0
12589,0.0
12590,119.5
12591,119.5
12592,0.0
12593,0.0
12594,0.5
12595,0.0
12596,0.0
12597,0.0
12598,119.5
12599,119.5
12600,119.0
12601,119.5
12602,119.5
12603,0.0
12604,0.5
12605,0.5
12606,1.0
12607,1.0
12608,0.5
12609,0.0
12610,119.5
12611,119.0
12612,119.0
12613,119.0
12614,119.5
12615,119.5
12616,0.0
12617,0.5
12618,0.0
12619,0.5
12620,0.0
12621,119.5
12622,0.0
12623,119.5
12624,0.0
12625,119.5
12626,0.0
12627,0.0
12628,0.0
12629,0.0
12630,0.0
12631,0.0
12632,0.0
12633,119.5
12634,119.5
12635,119.5
12636,0.0
12637,0.0
12638,119.5
12639,0.0
12640,0.5
12641,0.5
12642,0.5
12643,0.0
12644,0.0
12645,0.5
12646,0.5
12647,0.0
12648,0.0
12649,119.5
12650,0.0
12651,0.5
12652,0.5
12653,0.0
12654,119.5
12655,0.0
12656,119.5
12657,0.0
12658,0.0
12659,0.0
12660,0.5
12661,0.5
12662,0.0
12663,0.5
12664,0.0
12665,0.0
12666,0.0
12667,0.0
12668,0.0
12669,0.0
12670,0.0
12671,119.5
12672,119.5
12673,119.5
12674,0.0
12675,0.5
12676,0.0
12677,0.0
12678,119.5
12679,119.5
12680,0.0
12681,0.5
12682,0.5
12683,0.0
12684,0.5
12685,0.0
12686,119.5
12687,0.0
12688,119.5
12689,119.5
12690,119.5
12691,0.0
12692,0.0
12693,0.5
12694,0.5
12695,0.0
12696,119.5
12697,119.5
12698,0.0
12699,119.5
12700,0.0
12701,119.5
12702,119.0
12703,118.5
12704,118.5
12705,118.5
12706,118.5
12707,118.5
12708,118.5
12709,118.5
12710,118.5
12711,118.5
12712,118.5
12713,119.0
12714,119.0
12715,119.5
12716,0.0
12717,0.0
12718,119.5
12719,119.5
12720,119.0
12721,119.0
12722,119.5
12723,119.5
12724,0.0
12725,119.5
12726,0.0
12727,119.5
12728,0.0
12729,0.0
12730,0.5
12731,0.0
12732,119.5
12733,119.5
12734,0.0
12735,0.0
12736,0.0
12737,0.0
12738,0.5
12739,0.0
12740,119.5
12741,0.0
12742,0.5
12743,0.0
12744,0.5
12745,1.0
12746,1.0
12747,0.5
12748,0.0
12749,0.0
12750,119.5
12751,119.0
12752,119.5
12753,0.0
12754,119.5
12755,0.0
12756,0.5
12757,1.0
12758,1.0
12759,0.5
12760,0.5
12761,0.0
12762,0.0
12763,0.0
12764,0.5
12765,0.5
12766,0.5
12767,0.5
12768,0.0
12769,0.0
12770,119.5
12771,0.0
12772,0.0
12773,0.0
12774,119.5
12775,119.5
12776,119.5
12777,119.5
12778,0.0
12779,0.5
12780,1.0
12781,1.0
12782,1.0
12783,0.5
12784,0.0
12785,0.0
12786,0.5
12787,0.0
12788,0.0
12789,0.5
12790,0.0
12791,0.0
12792,0.0
12793,0.0
12794,119.5
12795,0.0
12796,119.5
12797,119.0
12798,119.0
12799,119.0
12800,119.5
12801,119.0
12802,119.5
12803,119.5
12804,0.0
12805,0.5
12806,0.0
12807,0.0
12808,0.0
12809,0.0
12810,119.5
12811,119.5
12812,0.0
12813,119.5
12814,119.5
12815,0.0
12816,119.5
12817,119.5
12818,119.0
12819,119.5
12820,119.0
12821,119.5
12822,119.5
12823,119.5
12824,0.0
12825,0.5
12826,0.0
12827,0.5
12828,1.0
12829,1.0
12830,0.5
12831,0.5
12832,0.0
12833,119.5
12834,0.0
12835,0.0
12836,0.5
12837,0.0
12838,0.5
12839,0.5
12840,0.0
12841,0.5
12842,1.0
12843,0.5
12844,1.0
12845,0.5
12846,0.5
12847,0.0
12848,0.0
12849,0.5
12850,0.5
12851,0.0
12852,0.0
12853,0.5
12854,0.0
12855,0.5
12856,0.5
12857,1.0
12858,0.5
12859,1.0
12860,1.0
12861,1.0
12862,1.5
12863,1.5
12864,1.0
12865,1.0
12866,0.5
12867,0.5
12868,0.0
12869,0.5
12870,0.5
12871,0.5
12872,1.0
12873,1.0
12874,1.5
12875,1.0
12876,1.0
12877,1.0
12878,0.5
12879,0.5
12880,0.0
12881,0.0
12882,0.5
12883,0.0
12884,0.5
12885,0.0
12886,119.5
12887,0.0
12888,119.5
12889,119.5
12890,119.5
12891,0.0
12892,0.0
12893,119.5
12894,0.0
12895,0.0
12896,0.5
12897,0.0
12898,0.0
12899,119.5
12900,0.0
12901,119.5
12902,0.0
12903,0.5
12904,0.5
12905,0.5
12906,1.0
12907,1.0
12908,0.5
12909,0.5
12910,1.0
12911,0.5
12912,0.0
12913,0.0
12914,0.5
12915,0.5
12916,0.5
12917,0.0
12918,119.5
12919,119.0
12920,119.5
12921,0.0
12922,0.5
12923,1.0
12924,1.0
12925,0.5
12926,0.0
12927,119.5
12928,119.0
12929,119.5
12930,0.0
12931,0.0
12932,119.5
12933,119.5
12934,0.0
12935,0.0
12936,119.5
12937,119.5
12938,0.0
12939,0.0
12940,0.5
12941,0.5
12942,1.0
12943,0.5
12944,0.5
12945,0.5
12946,0.5
12947,0.0
12948,0.5
12949,0.5
12950,0.5
12951,0.0
12952,0.5
12953,0.5
12954,0.0
12955,0.5
12956,1.0
12957,0.5
12958,1.0
12959,1.0
12960,0.5
12961,0.0
12962,119.5
12963,0.0
12964,0.5
12965,0.5
12966,0.0
12967,119.5
12968,0.0
12969,0.0
12970,119.5
12971,0.0
12972,0.0
12973,119.5
12974,119.5
12975,0.0
12976,0.0
12977,119.5
12978,119.5
12979,119.5
12980,0.0
12981,0.5
12982,0.5
12983,0.0
12984,0.0
12985,0.0
12986,119.5
12987,119.5
12988,0.0
12989,0.0
12990,0.5
12991,0.0
12992,119.5
12993,0.0
12994,0.5
12995,0.5
12996,0.5
12997,0.0
12998,119.5
12999,119.5
13000,0.0
13001,119.5
13002,0.0
13003,0.5
13004,0.0
13005,0.0
13006,119.5
13007,0.0
13008,119.5
13009,0.0
13010,0.5
13011,0.5
13012,0.0
13013,0.0
13014,0.5
13015,0.5
13016,0.0
13017,119.5
13018,119.5
13019,0.0
13020,0.0
13021,0.5
13022,0.5
13023,0.0
13024,0.0
13025,119.5
13026,119.5
13027,0.0
13028,0.0
13029,0.0
13030,0.5
13031,1.0
13032,1.0
13033,1.0
13034,0.5
13035,0.5
13036,0.5
13037,0.5
13038,0.0
13039,0.5
13040,0.5
13041,0.5
13042,0.5
13043,0.5
13044,0.0
13045,0.0
13046,0.0
13047,0.0
13048,119.5
13049,119.5
13050,119.5
13051,0.0
13052,0.5
13053,0.5
13054,0.0
13055,0.5
13056,1.0
13057,1.5
13058,1.0
13059,0.5
13060,0.0
13061,0.0
13062,0.5
13063,0.0
13064,119.5
13065,0.0
13066,0.0
13067,0.5
13068,0.5
13069,0.0
13070,0.5
13071,0.0
13072,0.5
13073,0.0
13074,119.5
13075,0.0
13076,0.0
13077,0.5
13078,0.0
13079,119.5
13080,0.0
13081,119.5
13082,0.0
13083,0.5
13084,0.0
13085,119.5
13086,119.0
13087,119.0
13088,119.5
13089,119.5
13090,119.5
13091,0.0
13092,0.0
13093,0.0
13094,0.5
13095,0.5
13096,0.0
13097,0.5
13098,0.5
13099,0.0
13100,119.5
13101,0.0
13102,0.5
13103,0.5
13104,0.5
13105,1.0
13106,1.0
13107,1.0
13108,0.5
13109,0.0
13110,119.5
13111,119.0
13112,119.0
13113,119.0
13114,119.0
13115,119.5
13116,119.0
13117,119.5
13118,119.5
13119,119.5
13120,0.0
13121,119.5
13122,0.0
13123,0.5
13124,0.0
13125,0.5
13126,0.0
13127,119.5
13128,0.0
13129,119.5
13130,119.5
13131,0.0
13132,0.0
13133,0.0
13134,0.0
13135,0.0
13136,0.0
13137,119.5
13138,0.0
13139,119.5
13140,119.0
13141,119.0
13142,119.5
13143,119.0
13144,119.0
13145,119.5
13146,119.0
13147,119.5
13148,0.0
13149,119.5
13150,119.5
13151,119.5
13152,119.5
13153,0.0
13154,0.0
13155,0.0
13156,0.5
13157,0.5
13158,0.5
13159,0.0
13160,0.5
13161,1.0
13162,0.5
13163,0.5
13164,1.0
13165,1.0
13166,0.5
13167,0.0
13168,0.0
13169,0.5
13170,0.5
13171,0.0
13172,0.0
13173,0.0
13174,119.5
13175,0.0
13176,119.5
13177,0.0
13178,0.0
13179,0.5
13180,0.5
13181,0.0
13182,119.5
13183,119.5
13184,119.5
13185,0.0
13186,0.0
13187,0.0
13188,0.0
13189,0.5
13190,0.5
13191,0.5
13192,0.5
13193,0.0
13194,0.0
13195,0.0
13196,0.0
13197,0.0
13198,0.0
13199,0.0
13200,0.5
13201,0.0
13202,0.0
13203,0.0
13204,0.0
13205,0.0
13206,119.5
13207,0.0
13208,0.5
13209,0.5
13210,0.0
13211,0.5
13212,0.0
13213,119.5
13214,119.5
13215,119.5
13216,119.5
13217,0.0
13218,0.0
13219,0.0
13220,0.5
13221,0.0
13222,0.5
13223,0.5
13224,0.5
13225,0.5
13226,0.0
13227,0.0
13228,0.0
13229,119.5
13230,0.0
13231,119.5
13232,119.5
13233,119.0
13234,119.5
13235,119.5
13236,119.5
13237,119.5
13238,119.5
13239,119.5
13240,0.0
13241,119.5
13242,119.5
13243,0.0
13244,0.5
13245,0.0
13246,0.0
13247,0.0
13248,0.0
13249,119.5
13250,119.5
13251,119.5
13252,119.0
13253,119.5
13254,119.0
13255,119.5
13256,119.5
13257,119.5
13258,0.0
13259,0.0
13260,0.5
13261,0.5
13262,0.5
13263,0.0
13264,119.5
13265,119.5
13266,0.0
13267,0.5
13268,0.0
13269,0.5
13270,0.5
13271,0.5
13272,0.5
13273,0.0
13274,0.5
13275,0.0
13276,0.5
13277,0.5
13278,0.0
13279,119.5
13280,119.5
13281,0.0
13282,119.5
13283,0.0
13284,0.5
13285,0.5
13286,0.0
13287,119.5
13288,119.0
13289,119.0
13290,119.0
13291,119.0
13292,119.5
13293,0.0
13294,119.5
13295,119.5
13296,0.0
13297,0.0
13298,119.5
13299,119.5
13300,119.5
13301,119.5
13302,119.5
13303,119.0
13304,119.5
13305,119.5
13306,0.0
13307,0.5
13308,0.0
13309,0.5
13310,0.5
13311,0.5
13312,0.5
13313,0.0
13314,0.0
13315,119.5
13316,119.5
13317,0.0
13318,0.5
13319,0.0
13320,119.5
13321,119.5
13322,0.0
13323,119.5
13324,0.0
13325,0.0
13326,119.5
13327,119.0
13328,119.5
13329,119.5
13330,119.0
13331,119.0
13332,119.0
13333,119.5
13334,119.5
13335,0.0
13336,0.5
13337,0.0
13338,0.5
13339,0.0
13340,0.0
13341,0.0
13342,0.0
13343,0.5
13344,0.0
13345,0.0
13346,0.5
13347,0.5
13348,0.5
13349,0.0
13350,0.5
13351,0.5
13352,0.5
13353,0.0
13354,0.0
13355,0.5
13356,0.5
13357,0.0
13358,119.5
13359,0.0
13360,119.5
13361,119.5
13362,0.0
13363,0.0
13364,0.0
13365,0.5
13366,1.0
13367,1.0
13368,1.0
13369,0.5
13370,0.0
13371,0.5
13372,0.0
13373,0.5
13374,0.0
13375,0.5
13376,0.0
13377,0.0
13378,0.0
13379,119.5
13380,0.0
13381,0.0
13382,0.0
13383,0.5
13384,0.5
13385,0.0
13386,0.5
13387,0.5
13388,0.5
13389,0.5
13390,1.0
13391,1.5
13392,1.5
13393,1.0
13394,0.5
13395,0.0
13396,0.5
13397,0.5
13398,0.0
13399,0.0
13400,0.5
13401,0.0
13402,119.5
13403,119.5
13404,0.0
13405,0.0
13406,0.5
13407,0.5
13408,0.5
13409,0.5
13410,0.5
13411,0.5
13412,0.5
13413,1.0
13414,0.5
13415,1.0
13416,0.5
13417,1.0
13418,1.0
13419,1.0
13420,1.0
13421,1.0
13422,0.5
13423,0.0
13424,0.0
13425,0.5
13426,0.0
13427,0.5
13428,0.0
13429,0.0
13430,0.5
13431,0.0
13432,119.5
13433,119.5
13434,119.5
13435,119.5
13436,0.0
13437,0.0
13438,119.5
13439,119.0
13440,119.0
13441,119.0
13442,119.0
13443,119.0
13444,119.5
13445,0.0
13446,119.5
13447,119.5
13448,119.5
13449,119.5
13450,119.5
13451,0.0
13452,0.0
13453,0.5
13454,0.5
13455,1.0
13456,0.5
13457,0.5
13458,0.0
13459,0.0
13460,0.5
13461,0.5
13462,1.0
13463,1.0
13464,1.0
13465,1.0
13466,1.5
13467,1.0
13468,1.0
13469,0.5
13470,0.0
13471,0.5
13472,0.5
13473,1.0
13474,0.5
13475,1.0
13476,1.0
13477,1.0
13478,1.0
13479,1.5
13480,1.0
13481,1.0
13482,1.0
13483,0.5
13484,0.0
13485,0.0
13486,119.5
13487,119.0
13488,119.5
13489,119.5
13490,0.0
13491,119.5
13492,0.0
13493,0.0
13494,0.0
13495,119.5
13496,0.0
13497,119.5
13498,119.5
13499,0.0
13500,0.0
13501,0.5
13502,0.5
13503,0.5
13504,0.0
13505,0.0
13506,0.0
13507,0.5
13508,0.0
13509,0.0
13510,0.0
13511,0.0
13512,0.5
13513,0.5
13514,0.5
13515,0.0
13516,119.5
13517,0.0
13518,0.5
13519,0.0
13520,0.0
13521,119.5
13522,119.5
13523,0.0
13524,0.0
13525,119.5
13526,119.0
13527,119.5
13528,119.5
13529,119.5
13530,119.5
13531,0.0
13532,0.5
13533,0.5
13534,0.5
13535,0.5
13536,0.0
13537,119.5
13538,119.5
13539,0.0
13540,0.5
13541,0.5
13542,0.0
13543,119.5
13544,0.0
13545,0.5
13546,0.0
13547,0.0
13548,0.5
13549,1.0
13550,1.0
13551,1.0
13552,1.0
13553,0.5
13554,0.0
13555,119.5
13556,0.0
13557,119.5
13558,119.5
13559,0.0
13560,0.0
13561,0.5
13562,0.0
13563,0.5
13564,1.0
13565,0.5
13566,0.0
13567,119.5
13568,0.0
13569,0.5
13570,0.5
13571,0.5
13572,0.5
13573,0.5
13574,0.0
13575,0.5
13576,0.0
13577,119.5
13578,0.0
13579,119.5
13580,119.5
13581,119.5
13582,119.5
13583,119.5
13584,119.5
13585,0.0
13586,0.0
13587,0.0
13588,0.0
13589,119.5
13590,119.5
13591,119.5
13592,0.0
13593,119.5
13594,119.0
13595,119.0
13596,119.5
13597,0.0
13598,119.5
13599,119.5
13600,0.0
13601,119.5
13602,0.0
13603,0.0
13604,0.5
13605,0.0
13606,119.5
13607,119.5
13608,0.0
13609,0.0
13610,0.5
13611,0.0
13612,0.5
13613,0.0
13614,0.0
13615,119.5
13616,0.0
13617,119.5
13618,119.5
13619,0.0
13620,0.0
13621,119.5
13622,119.5
13623,119.0
13624,119.5
13625,119.0
13626,119.0
13627,119.5
13628,119.5
13629,0.0
13630,0.5
13631,0.0
13632,0.0
13633,0.0
13634,0.0
13635,0.0
13636,0.0
13637,0.0
13638,0.5
13639,0.0
13640,0.5
13641,0.0
13642,0.0
13643,119.5
13644,119.0
13645,119.0
13646,119.5
13647,0.0
13648,0.0
13649,0.0
13650,0.0
13651,119.5
13652,0.0
13653,0.0
13654,0.5
13655,0.0
13656,0.5
13657,0.0
13658,0.5
13659,1.0
13660,1.0
13661,0.5
13662,0.5
13663,1.0
13664,1.0
13665,0.5
13666,0.5
13667,0.5
13668,1.0
13669,0.5
13670,1.0
13671,0.5
13672,1.0
13673,0.5
13674,0.5
13675,0.0
13676,0.0
13677,0.0
13678,119.5
13679,119.0
13680,119.5
13681,119.5
13682,119.5
13683,0.0
13684,0.0
13685,0.0
13686,0.0
13687,0.5
13688,0.0
13689,0.5
13690,0.5
13691,0.0
13692,0.0
13693,119.5
13694,119.5
13695,0.0
13696,119.5
13697,0.0
13698,0.0
13699,119.5
13700,0.0
13701,0.0
13702,0.5
13703,0.5
13704,0.0
13705,0.0
13706,0.5
13707,0.0
13708,0.0
13709,0.5
13710,0.0
13711,0.5
13712,0.5
13713,0.0
13714,119.5
13715,119.5
13716,119.5
13717,0.0
13718,0.0
13719,119.5
13720,119.5
13721,119.5
13722,0.0
13723,0.0
13724,0.0
13725,0.5
13726,0.0
13727,0.5
13728,0.5
13729,0.5
13730,0.0
13731,0.0
13732,119.5
13733,119.5
13734,119.5
13735,0.0
13736,0.5
13737,0.0
13738,119.5
13739,119.5
13740,0.0
13741,119.5
13742,119.5
13743,0.0
13744,119.5
13745,0.0
13746,0.0
13747,0.0
13748,0.5
13749,0.5
13750,1.0
13751,1.0
13752,1.5
13753,1.5
13754,1.0
13755,1.0
13756,1.5
13757,1.0
13758,1.0
13759,0.5
13760,0.0
13761,0.5
13762,0.0
13763,0.0
13764,0.0
13765,0.0
13766,0.0
13767,119.5
13768,0.0
13769,0.0
13770,0.5
13771,0.0
13772,119.5
13773,119.5
13774,0.0
13775,0.0
13776,0.0
13777,119.5
13778,119.5
13779,119.0
13780,119.5
13781,119.5
13782,0.0
13783,0.0
13784,0.0
13785,119.5
13786,0.0
13787,0.0
13788,0.0
13789,0.0
13790,0.0
13791,119.5
13792,0.0
13793,119.5
13794,119.0
13795,119.5
13796,119.0
13797,119.0
13798,119.0
13799,119.5
13800,119.0
13801,119.0
13802,119.0
13803,119.5
13804,0.0
13805,0.5
13806,0.0
13807,0.5
13808,0.5
13809,0.0
13810,0.5
13811,1.0
13812,0.5
13813,0.0
13814,119.5
13815,0.0
13816,0.0
13817,0.5
13818,0.0
13819,0.5
13820,0.5
13821,0.5
13822,0.0
13823,119.5
13824,0.0
13825,0.0
13826,0.0
13827,0.0
13828,0.0
13829,0.0
13830,119.5
13831,0.0
13832,0.5
13833,0.5
13834,0.0
13835,0.5
13836,0.0
13837,0.5
13838,0.5
13839,0.5
13840,0.0
13841,0.0
13842,0.0
13843,119.5
13844,119.5
13845,119.0
13846,119.0
13847,119.5
13848,0.0
13849,0.5
13850,1.0
13851,1.0
13852,1.0
13853,0.5
13854,0.5
13855,0.0
13856,0.5
13857,0.0
13858,0.0
13859,0.5
13860,0.0
13861,0.0
13862,0.0
13863,0.5
13864,1.0
13865,0.5
13866,0.5
13867,0.0
13868,119.5
13869,119.0
13870,119.5
13871,119.5
13872,0.0
13873,0.0
13874,0.5
13875,0.0
13876,119.5
13877,0.0
13878,0.0
13879,0.0
13880,119.5
13881,0.0
13882,119.5
13883,0.0
13884,0.5
13885,0.0
13886,119.5
13887,0.0
13888,0.0
13889,0.0
13890,0.5
13891,0.5
13892,0.0
13893,0.0
13894,0.5
13895,0.5
13896,0.0
13897,119.5
13898,119.0
13899,119.5
13900,0.0
13901,0.0
13902,0.0
13903,0.0
13904,119.5
13905,0.0
13906,119.5
13907,119.5
13908,0.0
13909,119.5
13910,119.0
13911,119.0
13912,119.0
13913,119.0
13914,119.5
13915,0.0
13916,0.0
13917,119.5
13918,0.0
13919,0.5
13920,0.5
13921,0.0
13922,0.5
13923,0.0
13924,0.5
13925,1.0
13926,1.0
13927,1.0
13928,1.5
13929,1.5
13930,1.5
13931,1.0
13932,1.0
13933,1.5
13934,1.5
13935,1.0
13936,1.0
13937,0.5
13938,1.0
13939,1.0
13940,1.0
13941,1.0
13942,1.0
13943,1.0
13944,0.5
13945,1.0
13946,1.0
13947,0.5
13948,0.0
13949,0.0
13950,0.5
13951,0.0
13952,0.0
13953,0.5
13954,0.0
13955,119.5
13956,0.0
13957,119.5
13958,119.5
13959,0.0
13960,0.0
13961,0.0
13962,0.0
13963,0.0
13964,119.5
13965,0.0
13966,119.5
13967,119.0
13968,119.5
13969,0.0
13970,0.5
13971,0.0
13972,0.5
13973,0.5
13974,0.5
13975,0.0
13976,119.5
13977,0.0
13978,0.0
13979,119.5
13980,0.0
13981,119.5
13982,119.5
13983,0.0
13984,0.0
13985,0.0
13986,0.0
13987,119.5
13988,0.0
13989,0.5
13990,0.0
13991,119.5
13992,0.0
13993,0.0
13994,0.0
13995,0.5
13996,0.0
