,Angle
61613,0.5
61614,1.0
61615,0.5
61616,0.0
61617,119.5
61618,119.0
61619,119.5
61620,119.0
61621,119.5
61622,0.0
61623,119.5
61624,0.0
61625,0.5
61626,0.0
61627,0.5
61628,0.0
61629,119.5
61630,0.0
61631,119.5
61632,119.0
61633,119.5
61634,119.0
61635,118.5
61636,119.0
61637,118.5
61638,118.0
61639,117.5
61640,117.0
61641,116.5
61642,117.0
61643,116.5
61644,117.0
61645,116.5
61646,117.0
61647,117.5
61648,118.0
61649,117.5
61650,117.0
61651,117.5
61652,117.0
61653,116.5
61654,116.0
61655,116.5
61656,117.0
61657,117.5
61658,117.0
61659,117.5
61660,118.0
61661,117.5
61662,117.0
61663,117.5
61664,118.0
61665,118.5
61666,119.0
61667,118.5
61668,118.0
61669,117.5
61670,118.0
61671,117.5
61672,117.0
61673,116.5
61674,117.0
61675,116.5
61676,116.0
61677,116.5
61678,117.0
61679,116.5
61680,117.0
61681,117.5
61682,117.0
61683,117.5
61684,118.0
61685,118.5
61686,118.0
61687,117.5
61688,117.0
61689,116.5
61690,117.0
61691,117.5
61692,118.0
61693,117.5
61694,117.0
61695,117.5
61696,118.0
61697,118.5
61698,119.0
61699,118.5
61700,119.0
61701,118.5
61702,118.0
61703,117.5
61704,118.0
61705,118.5
61706,118.0
61707,117.5
61708,117.0
61709,117.5
61710,117.0
61711,116.5
61712,116.0
61713,116.5
61714,116.0
61715,115.5
61716,116.0
61717,116.5
61718,117.0
61719,117.5
61720,118.0
61721,117.5
61722,118.0
61723,118.5
61724,119.0
61725,118.5
61726,119.0
61727,118.5
61728,118.0
61729,117.5
61730,117.0
61731,116.5
61732,117.0
61733,116.5
61734,116.0
61735,116.5
61736,117.0
61737,116.5
61738,116.0
61739,116.5
61740,117.0
61741,116.5
61742,116.0
61743,115.5
61744,115.0
61745,115.5
61746,115.0
61747,115.5
61748,116.0
61749,116.5
61750,116.0
61751,116.5
61752,116.0
61753,116.5
61754,117.0
61755,117.5
61756,117.0
61757,116.5
61758,117.0
61759,117.5
61760,118.0
61761,118.5
61762,118.0
61763,118.5
61764,118.0
61765,118.5
61766,119.0
61767,118.5
61768,119.0
61769,119.5
61770,0.0
61771,119.5
61772,0.0
61773,119.5
61774,119.0
61775,118.5
61776,119.0
61777,119.5
61778,0.0
61779,0.5
61780,1.0
61781,0.5
61782,0.0
61783,119.5
61784,119.0
61785,119.5
61786,119.0
61787,118.5
61788,118.0
61789,117.5
61790,117.0
61791,116.5
61792,117.0
61793,117.5
61794,117.0
61795,116.5
61796,116.0
61797,116.5
61798,116.0
61799,116.5
61800,116.0
61801,116.5
61802,117.0
61803,117.5
61804,117.0
61805,117.5
61806,117.0
61807,116.5
61808,117.0
61809,116.5
61810,116.0
61811,116.5
61812,117.0
61813,116.5
61814,116.0
61815,115.5
61816,116.0
61817,115.5
61818,115.0
61819,115.5
61820,115.0
61821,114.5
61822,115.0
61823,115.5
61824,116.0
61825,116.5
61826,116.0
61827,115.5
61828,115.0
61829,115.5
61830,116.0
61831,115.5
61832,116.0
61833,115.5
61834,116.0
61835,115.5
61836,116.0
61837,115.5
61838,115.0
61839,115.5
61840,115.0
61841,115.5
61842,116.0
61843,115.5
61844,116.0
61845,115.5
61846,116.0
61847,115.5
61848,116.0
61849,116.5
61850,116.0
61851,115.5
61852,116.0
61853,116.5
61854,117.0
61855,117.5
61856,118.0
61857,118.5
61858,118.0
61859,118.5
61860,119.0
61861,119.5
61862,119.0
61863,119.5
61864,0.0
61865,0.5
61866,0.0
61867,0.5
61868,0.0
61869,0.5
61870,0.0
61871,0.5
61872,1.0
61873,1.5
61874,1.0
61875,1.5
61876,1.0
61877,1.5
61878,2.0
61879,2.5
61880,2.0
61881,2.5
61882,2.0
61883,2.5
61884,2.0
61885,1.5
61886,1.0
61887,1.5
61888,2.0
61889,1.5
61890,1.0
61891,1.5
61892,2.0
61893,1.5
61894,1.0
61895,1.5
61896,1.0
61897,1.5
61898,2.0
61899,1.5
61900,2.0
61901,2.5
61902,3.0
61903,3.5
61904,4.0
61905,4.5
61906,4.0
61907,3.5
61908,4.0
61909,3.5
61910,4.0
61911,3.5
61912,3.0
61913,3.5
61914,4.0
61915,3.5
61916,4.0
61917,4.5
61918,5.0
61919,5.5
61920,6.0
61921,6.5
61922,6.0
61923,6.5
61924,6.0
61925,5.5
61926,6.0
61927,6.5
61928,7.0
61929,7.5
61930,7.0
61931,7.5
61932,8.0
61933,7.5
61934,7.0
61935,6.5
61936,7.0
61937,6.5
61938,6.0
61939,6.5
61940,6.0
61941,5.5
61942,5.0
61943,4.5
61944,5.0
61945,4.5
61946,5.0
61947,4.5
61948,5.0
61949,4.5
61950,4.0
61951,3.5
61952,4.0
61953,4.5
61954,4.0
61955,4.5
61956,4.0
61957,3.5
61958,4.0
61959,3.5
61960,3.0
61961,3.5
61962,4.0
61963,3.5
61964,3.0
61965,3.5
61966,3.0
61967,2.5
61968,2.0
61969,1.5
61970,1.0
61971,0.5
61972,1.0
61973,1.5
61974,1.0
61975,0.5
61976,1.0
61977,0.5
61978,1.0
61979,1.5
61980,1.0
61981,0.5
61982,0.0
61983,0.5
61984,1.0
61985,0.5
61986,1.0
61987,1.5
61988,1.0
61989,1.5
61990,2.0
61991,1.5
61992,1.0
61993,0.5
61994,1.0
61995,1.5
61996,1.0
61997,0.5
61998,0.0
61999,0.5
62000,1.0
62001,1.5
62002,2.0
62003,1.5
62004,2.0
62005,2.5
62006,3.0
62007,3.5
62008,3.0
62009,3.5
62010,4.0
62011,3.5
62012,4.0
62013,3.5
62014,4.0
62015,3.5
62016,3.0
62017,2.5
62018,3.0
62019,2.5
62020,3.0
62021,3.5
62022,3.0
62023,2.5
62024,3.0
62025,3.5
62026,3.0
62027,3.5
62028,3.5
62029,4.0
62030,4.5
62031,5.0
62032,5.5
62033,5.0
62034,4.5
62035,5.0
62036,4.5
62037,4.0
62038,3.5
62039,4.0
62040,3.5
62041,4.0
62042,4.5
62043,4.0
62044,3.5
62045,3.0
62046,2.5
62047,3.0
62048,2.5
62049,3.0
62050,3.5
62051,3.0
62052,2.5
62053,3.0
62054,3.5
62055,4.0
62056,3.5
62057,3.0
62058,2.5
62059,3.0
62060,2.5
62061,3.0
62062,3.5
62063,3.0
62064,3.5
62065,3.0
62066,2.5
62067,2.0
62068,2.5
62069,3.0
62070,3.5
62071,3.0
62072,2.5
62073,2.0
62074,2.5
62075,3.0
62076,2.5
62077,3.0
62078,3.5
62079,4.0
62080,3.5
62081,4.0
62082,4.5
62083,5.0
62084,4.5
62085,4.0
62086,3.5
62087,4.0
62088,4.5
62089,4.0
62090,4.5
62091,4.0
62092,3.5
62093,4.0
62094,4.5
62095,4.0
62096,3.5
62097,3.0
62098,2.5
62099,2.0
62100,1.5
62101,1.0
62102,1.5
62103,1.0
62104,1.5
62105,2.0
62106,1.5
62107,1.0
62108,1.5
62109,2.0
62110,1.5
62111,1.0
62112,0.5
62113,1.0
62114,0.5
62115,1.0
62116,0.5
62117,0.0
62118,119.5
62119,0.0
62120,0.5
62121,1.0
62122,1.5
62123,2.0
62124,2.5
62125,3.0
62126,3.5
62127,4.0
62128,4.5
62129,5.0
62130,4.5
62131,4.0
62132,3.5
62133,4.0
62134,3.5
62135,4.0
62136,4.5
62137,5.0
62138,4.5
62139,5.0
62140,5.5
62141,5.0
62142,5.5
62143,6.0
62144,5.5
62145,5.5
62146,5.0
62147,5.5
62148,6.0
62149,5.5
62150,6.0
62151,5.5
62152,5.0
62153,4.5
62154,4.0
62155,4.5
62156,5.0
62157,5.5
62158,5.0
62159,5.5
62160,5.0
62161,4.5
62162,4.0
62163,3.5
62164,4.0
62165,3.5
62166,4.0
62167,4.5
62168,4.0
62169,4.5
62170,5.0
62171,4.5
62172,5.0
62173,5.5
62174,5.0
62175,5.5
62176,6.0
62177,5.5
62178,6.0
62179,5.5
62180,6.0
62181,6.5
62182,6.0
62183,6.5
62184,7.0
62185,7.5
62186,7.0
62187,7.5
62188,8.0
62189,8.5
62190,8.0
62191,8.5
62192,9.0
62193,9.5
62194,9.0
62195,8.5
62196,8.0
62197,8.5
62198,8.0
62199,8.5
62200,9.0
62201,8.5
62202,8.0
62203,7.5
62204,7.0
62205,7.5
62206,8.0
62207,8.5
62208,9.0
62209,8.5
62210,9.0
62211,9.0
62212,9.5
62213,9.5
62214,10.0
62215,10.5
62216,11.0
62217,11.5
62218,12.0
62219,12.5
62220,12.0
62221,12.5
62222,12.0
62223,12.5
62224,12.0
62225,12.5
62226,12.0
62227,11.5
62228,12.0
62229,12.5
62230,12.0
62231,12.5
62232,12.0
62233,12.5
62234,12.0
62235,11.5
62236,12.0
62237,11.5
62238,11.0
62239,10.5
62240,10.5
62241,11.0
62242,10.5
62243,10.0
62244,10.5
62245,10.0
62246,10.5
62247,10.0
62248,9.5
62249,10.0
62250,9.5
62251,10.0
62252,9.5
62253,9.0
62254,8.5
62255,9.0
62256,8.5
62257,9.0
62258,9.5
62259,10.0
62260,10.5
62261,10.0
62262,10.5
62263,10.0
62264,10.5
62265,10.0
62266,9.5
62267,9.0
62268,8.5
62269,8.0
62270,8.5
62271,8.0
62272,8.5
62273,8.0
62274,8.5
62275,9.0
62276,8.5
62277,8.0
62278,8.5
62279,9.0
62280,8.5
62281,8.0
62282,8.5
62283,8.0
62284,7.5
62285,7.0
62286,6.5
62287,6.0
62288,5.5
62289,6.0
62290,6.5
62291,7.0
62292,6.5
62293,7.0
62294,7.5
62295,8.0
62296,8.5
62297,8.0
62298,7.5
62299,8.0
62300,8.5
62301,9.0
62302,9.5
62303,9.0
62304,9.5
62305,9.0
62306,8.5
62307,9.0
62308,8.5
62309,8.0
62310,8.5
62311,8.0
62312,8.5
62313,9.0
62314,9.5
62315,10.0
62316,10.5
62317,11.0
62318,11.5
62319,12.0
62320,11.5
62321,12.0
62322,11.5
62323,11.0
62324,10.5
62325,10.0
62326,10.5
62327,11.0
62328,11.5
62329,11.0
62330,11.5
62331,11.0
62332,10.5
62333,11.0
62334,11.5
62335,11.0
62336,11.5
62337,12.0
62338,12.5
62339,13.0
62340,12.5
62341,12.0
62342,12.5
62343,13.0
62344,12.5
62345,13.0
62346,13.5
62347,14.0
62348,14.5
62349,14.0
62350,14.5
62351,15.0
62352,14.5
62353,14.0
62354,13.5
62355,14.0
62356,14.5
62357,14.0
62358,13.5
62359,13.0
62360,12.5
62361,13.0
62362,13.5
62363,14.0
62364,14.0
62365,13.5
62366,14.0
62367,14.5
62368,15.0
62369,15.5
62370,15.0
62371,14.5
62372,14.0
62373,14.0
62374,13.5
62375,13.0
62376,12.5
62377,13.0
62378,13.5
62379,13.0
62380,13.5
62381,14.0
62382,13.5
62383,14.0
62384,14.5
62385,14.0
62386,13.5
62387,14.0
62388,13.5
62389,14.0
62390,13.5
62391,13.0
62392,12.5
62393,12.0
62394,12.5
62395,12.0
62396,11.5
62397,11.0
62398,11.5
62399,11.0
62400,11.5
62401,12.0
62402,12.5
62403,12.0
62404,11.5
62405,12.0
62406,11.5
62407,12.0
62408,12.5
62409,13.0
62410,12.5
62411,12.0
62412,11.5
62413,12.0
62414,12.5
62415,12.0
62416,11.5
62417,12.0
62418,11.5
62419,12.0
62420,12.5
62421,12.0
62422,12.5
62423,13.0
62424,12.5
62425,12.0
62426,11.5
62427,11.0
62428,11.5
62429,12.0
62430,12.5
62431,12.0
62432,11.5
62433,12.0
62434,12.5
62435,12.0
62436,12.5
62437,13.0
62438,12.5
62439,13.0
62440,12.5
62441,12.0
62442,12.5
62443,13.0
62444,13.5
62445,13.0
62446,13.5
62447,14.0
62448,13.5
62449,13.0
62450,13.5
62451,14.0
62452,13.5
62453,13.0
62454,12.5
62455,13.0
62456,13.5
62457,14.0
62458,14.5
62459,14.0
62460,13.5
62461,13.0
62462,12.5
62463,12.0
62464,11.5
62465,11.0
62466,10.5
62467,10.0
62468,10.5
62469,10.0
62470,9.5
62471,9.0
62472,8.5
62473,8.0
62474,8.5
62475,9.0
62476,9.5
62477,10.0
62478,9.5
62479,9.0
62480,8.5
62481,8.0
62482,7.5
62483,7.0
62484,6.5
62485,6.0
62486,6.5
62487,7.0
62488,7.5
62489,8.0
62490,7.5
62491,7.0
62492,7.5
62493,8.0
62494,7.5
62495,8.0
62496,7.5
62497,8.0
62498,8.5
62499,8.0
62500,8.5
62501,8.0
62502,7.5
62503,8.0
62504,8.5
62505,9.0
62506,9.5
62507,9.0
62508,8.5
62509,9.0
62510,8.5
62511,9.0
62512,8.5
62513,9.0
62514,9.5
62515,9.0
62516,9.5
62517,10.0
62518,10.5
62519,10.0
62520,10.5
62521,11.0
62522,11.5
62523,12.0
62524,11.5
62525,12.0
62526,12.5
62527,13.0
62528,12.5
62529,12.0
62530,11.5
62531,12.0
62532,12.5
62533,13.0
62534,13.5
62535,14.0
62536,13.5
62537,13.0
62538,12.5
62539,13.0
62540,12.5
62541,12.0
62542,11.5
62543,11.0
62544,10.5
62545,11.0
62546,10.5
62547,10.0
62548,10.5
62549,10.0
62550,10.5
62551,10.0
62552,9.5
62553,10.0
62554,10.5
62555,11.0
62556,10.5
62557,11.0
62558,11.5
62559,11.0
62560,10.5
62561,11.0
62562,11.5
62563,11.0
62564,11.5
62565,11.0
62566,10.5
62567,10.0
62568,9.5
62569,9.0
62570,8.5
62571,8.0
62572,7.5
62573,7.0
62574,7.5
62575,7.0
62576,7.5
62577,7.0
62578,6.5
62579,7.0
62580,6.5
62581,7.0
62582,7.5
62583,8.0
62584,8.5
62585,8.0
62586,8.5
62587,9.0
62588,9.5
62589,10.0
62590,10.5
62591,10.0
62592,9.5
62593,9.0
62594,8.5
62595,9.0
62596,8.5
62597,9.0
62598,9.5
62599,10.0
62600,10.5
62601,11.0
62602,10.5
62603,11.0
62604,11.5
62605,11.0
62606,11.5
62607,12.0
62608,11.5
62609,11.0
62610,10.5
62611,11.0
62612,10.5
62613,11.0
62614,10.5
62615,11.0
62616,10.5
62617,11.0
62618,11.5
62619,12.0
62620,11.5
62621,12.0
62622,11.5
62623,11.0
62624,11.5
62625,11.0
62626,10.5
62627,10.0
62628,10.5
62629,11.0
62630,11.5
62631,12.0
62632,12.5
62633,13.0
62634,12.5
62635,12.0
62636,11.5
62637,12.0
62638,11.5
62639,11.0
62640,11.5
62641,11.0
62642,10.5
62643,10.0
62644,10.5
62645,10.0
62646,9.5
62647,9.0
62648,9.5
62649,9.0
62650,9.5
62651,10.0
62652,10.5
62653,10.0
62654,9.5
62655,10.0
62656,10.5
62657,11.0
62658,11.5
62659,12.0
62660,11.5
62661,12.0
62662,11.5
62663,12.0
62664,12.5
62665,13.0
62666,13.5
62667,13.0
62668,12.5
62669,12.0
62670,11.5
62671,11.0
62672,10.5
62673,10.0
62674,9.5
62675,10.0
62676,9.5
62677,9.0
62678,8.5
62679,8.0
62680,7.5
62681,7.0
62682,7.5
62683,8.0
62684,7.5
62685,7.0
62686,7.5
62687,7.0
62688,7.5
62689,7.0
62690,6.5
62691,6.0
62692,5.5
62693,6.0
62694,5.5
62695,6.0
62696,6.5
62697,6.0
62698,5.5
62699,5.0
62700,4.5
62701,5.0
62702,5.5
62703,6.0
62704,6.5
62705,7.0
62706,7.5
62707,7.0
62708,7.5
62709,8.0
62710,8.5
62711,8.0
62712,7.5
62713,8.0
62714,8.5
62715,8.0
62716,7.5
62717,7.0
62718,7.5
62719,8.0
62720,8.5
62721,8.0
62722,7.5
62723,8.0
62724,7.5
62725,7.0
62726,6.5
62727,7.0
62728,6.5
62729,7.0
62730,6.5
62731,6.0
62732,5.5
62733,6.0
62734,5.5
62735,6.0
62736,6.5
62737,7.0
62738,7.5
62739,8.0
62740,8.5
62741,9.0
62742,9.5
62743,9.0
62744,9.5
62745,10.0
62746,10.5
62747,11.0
62748,11.5
62749,12.0
62750,11.5
62751,11.0
62752,11.5
62753,11.0
62754,10.5
62755,11.0
62756,11.5
62757,11.0
62758,10.5
62759,11.0
62760,11.5
62761,12.0
62762,12.5
62763,12.0
62764,11.5
62765,11.0
62766,11.5
62767,12.0
62768,11.5
62769,11.0
62770,10.5
62771,11.0
62772,10.5
62773,10.0
62774,9.5
62775,10.0
62776,10.5
62777,11.0
62778,10.5
62779,11.0
62780,11.5
62781,11.0
62782,10.5
62783,10.0
62784,10.5
62785,10.0
62786,10.5
62787,11.0
62788,11.5
62789,11.0
62790,11.5
62791,12.0
62792,12.5
62793,12.0
62794,11.5
62795,11.0
62796,10.5
62797,11.0
62798,11.5
62799,12.0
62800,12.5
62801,13.0
62802,12.5
62803,13.0
62804,13.5
62805,14.0
62806,14.5
62807,15.0
62808,14.5
62809,15.0
62810,15.5
62811,15.0
62812,14.5
62813,14.0
62814,14.5
62815,15.0
62816,15.5
62817,15.0
62818,15.5
62819,16.0
62820,15.5
62821,15.0
62822,15.5
62823,15.5
62824,16.0
62825,16.5
62826,17.0
62827,17.5
62828,18.0
62829,17.5
62830,18.0
62831,17.5
62832,18.0
62833,18.5
62834,19.0
62835,18.5
62836,19.0
62837,18.5
62838,18.0
62839,18.5
62840,19.0
62841,18.5
62842,18.0
62843,17.5
62844,18.0
62845,17.5
62846,17.0
62847,16.5
62848,17.0
62849,16.5
62850,16.0
62851,15.5
62852,15.0
62853,14.5
62854,14.0
62855,14.5
62856,15.0
62857,15.5
62858,16.0
62859,15.5
62860,16.0
62861,16.5
62862,17.0
62863,16.5
62864,16.0
62865,15.5
62866,15.0
62867,15.5
62868,15.0
62869,15.5
62870,16.0
62871,15.5
62872,16.0
62873,15.5
62874,16.0
62875,16.5
62876,16.0
62877,15.5
62878,15.0
62879,14.5
62880,15.0
62881,14.5
62882,14.0
62883,14.5
62884,15.0
62885,15.5
62886,16.0
62887,15.5
62888,16.0
62889,15.5
62890,16.0
62891,16.5
62892,16.0
62893,15.5
62894,15.0
62895,15.5
62896,16.0
62897,15.5
62898,16.0
62899,15.5
62900,15.0
62901,15.5
62902,16.0
62903,16.5
62904,16.5
62905,17.0
62906,16.5
62907,16.0
62908,15.5
62909,15.0
62910,14.5
62911,14.0
62912,13.5
62913,13.0
62914,13.5
62915,14.0
62916,14.5
62917,14.0
62918,13.5
62919,13.0
62920,13.5
62921,13.0
62922,12.5
62923,12.0
62924,11.5
62925,12.0
62926,11.5
62927,12.0
62928,12.5
62929,12.0
62930,11.5
62931,12.0
62932,11.5
62933,12.0
62934,12.5
62935,12.0
62936,12.5
62937,12.0
62938,11.5
62939,11.0
62940,10.5
62941,11.0
62942,10.5
62943,10.0
62944,10.5
62945,11.0
62946,10.5
62947,10.0
62948,9.5
62949,9.0
62950,9.5
62951,9.0
62952,8.5
62953,9.0
62954,9.5
62955,9.0
62956,8.5
62957,9.0
62958,9.5
62959,9.0
62960,9.5
62961,10.0
62962,9.5
62963,10.0
62964,9.5
62965,9.0
62966,8.5
62967,8.0
62968,8.5
62969,8.0
62970,8.5
62971,9.0
62972,8.5
62973,8.0
62974,7.5
62975,8.0
62976,8.5
62977,9.0
62978,9.5
62979,9.0
62980,8.5
62981,8.0
62982,8.5
62983,8.0
62984,7.5
62985,8.0
62986,7.5
62987,7.0
62988,7.5
62989,7.0
62990,7.5
62991,7.0
62992,7.5
62993,7.0
62994,7.5
62995,8.0
62996,7.5
62997,8.0
62998,8.5
62999,8.0
63000,8.5
63001,8.0
63002,7.5
63003,8.0
63004,7.5
63005,7.0
63006,6.5
63007,6.0
63008,5.5
63009,6.0
63010,6.5
63011,7.0
63012,7.5
63013,8.0
63014,7.5
63015,8.0
63016,8.5
63017,9.0
63018,9.5
63019,9.0
63020,8.5
63021,8.0
63022,8.5
63023,8.0
63024,8.5
63025,9.0
63026,8.5
63027,9.0
63028,9.5
63029,10.0
63030,9.5
63031,9.0
63032,8.5
63033,8.0
63034,8.5
63035,8.0
63036,8.5
63037,9.0
63038,9.5
63039,9.0
63040,9.5
63041,9.0
63042,9.5
63043,10.0
63044,10.5
63045,11.0
63046,10.5
63047,11.0
63048,11.5
63049,11.0
63050,11.5
63051,12.0
63052,12.5
63053,13.0
63054,12.5
63055,13.0
63056,12.5
63057,13.0
63058,13.5
63059,14.0
63060,14.5
63061,15.0
63062,14.5
63063,15.0
63064,15.5
63065,16.0
63066,16.5
63067,16.0
63068,16.5
63069,16.0
63070,15.5
63071,16.0
63072,16.5
63073,17.0
63074,17.5
63075,18.0
63076,17.5
63077,17.0
63078,17.5
63079,17.0
63080,16.5
63081,17.0
63082,16.5
63083,17.0
63084,16.5
63085,17.0
63086,17.5
63087,17.0
63088,17.5
63089,17.5
63090,18.0
63091,17.5
63092,17.0
63093,17.5
63094,18.0
63095,17.5
63096,17.0
63097,16.5
63098,17.0
63099,17.5
63100,18.0
63101,18.5
63102,19.0
63103,19.5
63104,19.0
63105,18.5
63106,18.0
63107,18.5
63108,19.0
63109,18.5
63110,18.0
63111,17.5
63112,18.0
63113,17.5
63114,18.0
63115,17.5
63116,17.0
63117,16.5
63118,16.0
63119,16.5
63120,17.0
63121,16.5
63122,16.0
63123,16.5
63124,16.0
63125,15.5
63126,16.0
63127,15.5
63128,15.0
63129,14.5
63130,15.0
63131,15.5
63132,16.0
63133,16.5
63134,16.0
63135,15.5
63136,16.0
63137,15.5
63138,16.0
63139,15.5
63140,15.0
63141,15.5
63142,15.0
63143,14.5
63144,14.0
63145,14.5
63146,14.0
63147,14.5
63148,14.0
63149,14.0
63150,14.5
63151,14.0
63152,14.5
63153,15.0
63154,14.5
63155,14.0
63156,14.5
63157,14.0
63158,13.5
63159,14.0
63160,13.5
63161,13.0
63162,13.5
63163,13.0
63164,12.5
63165,12.0
63166,11.5
63167,12.0
63168,12.5
63169,12.0
63170,11.5
63171,11.0
63172,11.5
63173,11.0
63174,11.5
63175,11.0
63176,10.5
63177,11.0
63178,10.5
63179,11.0
63180,11.5
63181,11.0
63182,10.5
63183,10.0
63184,9.5
63185,10.0
63186,9.5
63187,10.0
63188,9.5
63189,9.0
63190,9.5
63191,9.0
63192,8.5
63193,9.0
63194,8.5
63195,9.0
63196,9.5
63197,10.0
63198,10.5
63199,10.0
63200,10.5
63201,11.0
63202,10.5
63203,10.0
63204,10.5
63205,11.0
63206,10.5
63207,10.0
63208,9.5
63209,9.0
63210,8.5
63211,9.0
63212,8.5
63213,8.0
63214,8.5
63215,8.0
63216,8.5
63217,9.0
63218,9.5
63219,10.0
63220,9.5
63221,10.0
63222,10.5
63223,11.0
63224,10.5
63225,10.0
63226,10.5
63227,10.0
63228,9.5
63229,10.0
63230,9.5
63231,9.0
63232,8.5
63233,9.0
63234,8.5
63235,8.0
63236,8.5
63237,8.0
63238,7.5
63239,8.0
63240,8.5
63241,9.0
63242,9.5
63243,9.0
63244,9.5
63245,10.0
63246,9.5
63247,10.0
63248,10.5
63249,11.0
63250,10.5
63251,10.0
63252,9.5
63253,9.0
63254,9.5
63255,9.0
63256,8.5
63257,8.5
63258,8.0
63259,8.5
63260,9.0
63261,9.5
63262,10.0
63263,10.5
63264,10.0
63265,9.5
63266,9.0
63267,8.5
63268,8.0
63269,7.5
63270,8.0
63271,8.5
63272,9.0
63273,8.5
63274,8.0
63275,8.5
63276,9.0
63277,9.5
63278,9.0
63279,8.5
63280,8.0
63281,8.5
63282,9.0
63283,9.5
63284,9.0
63285,9.5
63286,9.0
63287,8.5
63288,9.0
63289,8.5
63290,8.0
63291,7.5
63292,8.0
63293,8.5
63294,9.0
63295,8.5
63296,8.0
63297,7.5
63298,7.0
63299,7.5
63300,8.0
63301,7.5
63302,8.0
63303,8.5
63304,9.0
63305,8.5
63306,9.0
63307,9.5
63308,10.0
63309,9.5
63310,9.0
63311,9.5
63312,10.0
63313,9.5
63314,9.0
63315,9.5
63316,10.0
63317,10.5
63318,11.0
63319,11.5
63320,12.0
63321,11.5
63322,12.0
63323,11.5
63324,12.0
63325,12.5
63326,13.0
63327,13.5
63328,14.0
63329,14.5
63330,15.0
63331,15.5
63332,16.0
63333,16.5
63334,16.0
63335,15.5
63336,16.0
63337,15.5
63338,16.0
63339,15.5
63340,16.0
63341,15.5
63342,16.0
63343,16.5
63344,16.0
63345,15.5
63346,15.0
63347,15.5
63348,16.0
63349,16.0
63350,15.5
63351,15.0
63352,15.5
63353,15.0
63354,15.5
63355,16.0
63356,16.5
63357,16.0
63358,15.5
63359,16.0
63360,15.5
63361,15.0
63362,14.5
63363,15.0
63364,15.5
63365,16.0
63366,15.5
63367,15.0
63368,14.5
63369,15.0
63370,14.5
63371,14.0
63372,14.5
63373,15.0
63374,15.0
63375,15.5
63376,15.0
63377,15.5
63378,16.0
63379,16.5
63380,16.0
63381,16.5
63382,16.0
63383,15.5
63384,16.0
63385,15.5
63386,16.0
63387,16.5
63388,16.0
63389,16.5
63390,16.0
63391,16.5
63392,16.0
63393,16.5
63394,16.0
63395,15.5
63396,16.0
63397,15.5
63398,15.5
63399,15.0
63400,14.5
63401,15.0
63402,15.5
63403,16.0
63404,16.0
63405,16.5
63406,16.0
63407,16.5
63408,16.0
63409,15.5
63410,15.0
63411,15.5
63412,16.0
63413,15.5
63414,16.0
63415,15.5
63416,16.0
63417,16.5
63418,17.0
63419,16.5
63420,17.0
63421,17.5
63422,17.0
63423,16.5
63424,16.0
63425,16.5
63426,16.0
63427,15.5
63428,16.0
63429,16.5
63430,17.0
63431,17.5
63432,17.0
63433,16.5
63434,17.0
63435,16.5
63436,16.0
63437,16.5
63438,17.0
63439,16.5
63440,17.0
63441,16.5
63442,17.0
63443,17.5
63444,17.0
63445,17.5
63446,18.0
63447,17.5
63448,18.0
63449,17.5
63450,18.0
63451,18.5
63452,19.0
63453,19.5
63454,19.0
63455,18.5
63456,18.5
63457,19.0
63458,18.5
63459,18.0
63460,17.5
63461,17.0
63462,16.5
63463,17.0
63464,17.5
63465,17.0
63466,16.5
63467,16.0
63468,15.5
63469,15.0
63470,15.5
63471,16.0
63472,16.5
63473,17.0
63474,16.5
63475,16.0
63476,15.5
63477,16.0
63478,15.5
63479,16.0
63480,16.5
63481,16.0
63482,16.5
63483,17.0
63484,16.5
63485,17.0
63486,17.5
63487,17.0
63488,17.5
63489,17.0
63490,17.5
63491,17.0
63492,16.5
63493,17.0
63494,17.5
63495,18.0
63496,18.5
63497,19.0
63498,18.5
63499,19.0
63500,19.5
63501,19.0
63502,18.5
63503,18.0
63504,17.5
63505,17.0
63506,17.5
63507,18.0
63508,17.5
63509,18.0
63510,17.5
63511,17.0
63512,16.5
63513,17.0
63514,16.5
63515,16.0
63516,15.5
63517,15.0
63518,15.5
63519,16.0
63520,15.5
63521,16.0
63522,15.5
63523,15.0
63524,15.5
63525,16.0
63526,16.5
63527,17.0
63528,17.5
63529,17.0
63530,17.5
63531,17.0
63532,16.5
63533,17.0
63534,16.5
63535,17.0
63536,16.5
63537,17.0
63538,17.5
63539,17.0
63540,17.5
63541,18.0
63542,18.5
63543,19.0
63544,18.5
63545,18.0
63546,17.5
63547,18.0
63548,18.5
63549,19.0
63550,19.5
63551,19.0
63552,18.5
63553,18.0
63554,18.5
63555,18.0
63556,17.5
63557,18.0
63558,18.5
63559,19.0
63560,19.5
63561,20.0
63562,19.5
63563,19.0
63564,18.5
63565,18.0
63566,17.5
63567,17.0
63568,17.5
63569,18.0
63570,18.5
63571,18.0
63572,18.5
63573,18.0
63574,18.5
63575,18.0
63576,18.5
63577,18.0
63578,18.5
63579,18.0
63580,17.5
63581,18.0
63582,18.5
63583,18.0
63584,17.5
63585,18.0
63586,17.5
63587,18.0
63588,17.5
63589,18.0
63590,18.5
63591,19.0
63592,19.5
63593,20.0
63594,20.5
63595,21.0
63596,21.5
63597,22.0
63598,21.5
63599,22.0
63600,21.5
63601,21.0
63602,20.5
63603,20.0
63604,19.5
63605,20.0
63606,20.5
63607,20.0
63608,19.5
63609,20.0
63610,20.5
63611,20.0
